1 20 6007 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 1 1 0 0 1 0.0
2 20 7894 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0.0
3 20 8618 1 1 0 1 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0.0
4 20 6991 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 1 1 1 0 0 0.0
5 20 7914 0 1 1 1 0 1 0 0 0 0 1 0 1 0 1 1 0 1 1 0 0.0
6 20 6280 0 1 0 1 0 0 0 0 1 1 0 0 0 1 1 1 0 1 0 1 0.0
7 20 11060 1 0 1 0 1 0 0 0 1 0 1 1 0 1 0 1 1 0 1 1 0.0
8 20 5498 0 0 0 1 0 0 1 1 1 1 0 0 0 1 0 0 1 0 0 0 0.0
9 20 6901 0 1 1 1 0 0 0 0 1 0 1 0 0 1 0 1 1 1 0 0 0.0
10 20 8533 1 0 1 1 0 0 0 1 0 1 0 1 0 1 0 1 0 0 0 1 0.0
11 20 10086 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1 1 0 0.0
12 20 7830 1 0 0 1 1 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 0.0
13 20 6880 0 1 0 1 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 1 0.0
14 20 9123 0 1 0 1 1 1 0 0 0 1 1 1 0 1 0 0 1 0 0 0 0.0
15 20 6058 1 0 0 1 1 0 1 0 1 0 0 1 0 0 1 0 1 0 1 1 0.0
16 20 6368 0 0 0 0 1 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0.0
17 20 5528 0 1 1 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 1 0.0
18 20 8428 0 0 1 0 1 0 0 0 1 0 1 1 0 1 1 0 1 1 0 0 0.0
19 20 6400 1 0 0 0 0 0 1 1 1 0 1 0 1 0 1 0 1 0 0 0 0.0
20 20 7508 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0.0
21 20 5657 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0.0
22 20 6509 0 0 0 0 1 1 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0.0
23 20 6892 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 1 1 1 0 0.0
24 20 9081 0 1 1 0 0 1 1 0 0 1 1 0 1 1 0 0 1 0 0 1 0.0
25 20 7714 0 1 0 0 0 0 1 1 1 0 1 1 0 1 1 0 1 1 0 0 0.0
26 20 7656 1 1 1 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0.0
27 20 7906 0 1 0 0 0 1 0 1 1 0 1 0 0 0 1 0 1 1 0 0 0.0
28 20 8333 0 1 0 1 0 0 1 0 1 1 0 1 0 0 0 0 1 0 1 1 0.0
29 20 10947 0 1 1 0 0 1 1 0 1 0 0 1 0 1 1 0 1 1 0 1 0.0
30 20 8266 0 0 0 1 0 1 0 1 1 0 0 1 1 0 0 0 1 0 1 1 0.0
31 20 5774 1 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 1 0 1 0.0
