1 15 3477 0 1 0 0 1 0 0 0 1 0 1 1 0 0 0 0.0
2 15 7058 1 1 0 0 0 1 1 1 1 0 0 1 0 0 0 0.0
3 15 5032 0 0 0 0 1 0 0 0 1 1 1 1 0 1 0 0.0
4 15 6817 1 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0.0
5 15 4535 1 0 1 0 1 0 1 0 1 0 0 0 0 0 1 0.0
6 15 6113 0 1 1 0 0 0 0 1 1 1 0 1 1 0 0 0.0
7 15 4873 1 0 0 0 1 0 1 1 0 1 1 0 1 0 0 0.0
8 15 4974 1 0 0 0 0 1 1 0 0 0 1 1 1 0 1 0.0
9 15 7973 0 1 0 1 1 0 1 0 1 0 0 0 1 0 1 0.0
10 15 5909 0 1 0 1 1 0 1 0 0 0 1 0 0 1 0 0.0
11 15 3589 0 0 0 0 1 0 0 1 1 0 1 0 0 0 1 0.0
12 15 4480 0 0 0 0 1 0 1 0 0 1 0 1 1 1 0 0.0
13 15 6162 0 1 0 0 1 0 1 0 1 0 1 0 1 0 1 0.0
14 15 7024 0 0 1 1 0 1 1 0 1 1 0 1 0 0 0 0.0
15 15 6274 0 1 0 1 1 0 0 1 0 0 1 1 0 0 1 0.0
16 15 5841 1 1 0 1 0 0 0 0 0 1 0 1 1 0 0 0.0
17 15 4364 1 1 1 0 0 0 1 1 0 0 1 0 0 0 1 0.0
18 15 6922 0 1 0 0 1 1 1 0 0 0 1 0 1 0 1 0.0
19 15 4440 0 1 0 1 0 0 0 0 1 0 0 1 1 0 1 0.0
20 15 4344 1 0 0 1 0 0 1 0 1 0 1 1 1 1 0 0.0
21 15 5203 0 1 0 1 1 0 0 0 0 0 1 0 1 1 0 0.0
22 15 4766 0 0 1 0 1 0 1 0 1 1 0 0 0 0 1 0.0
23 15 4800 0 1 0 1 0 0 0 1 0 1 0 1 0 1 0 0.0
24 15 5680 0 1 0 0 1 1 1 1 0 1 1 0 0 0 1 0.0
25 15 4748 0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0.0
26 15 4693 1 1 0 0 0 1 0 0 0 1 1 0 0 0 1 0.0
27 15 4432 1 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0.0
28 15 3551 1 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0.0
29 15 4150 0 0 0 0 1 1 0 0 0 1 1 0 1 0 0 0.0
30 15 6083 1 1 0 1 0 1 1 1 0 0 1 0 0 0 1 0.0
31 15 5108 0 0 0 0 0 0 1 1 1 0 1 1 0 0 1 0.0
32 15 6701 0 0 1 1 1 1 1 0 0 1 0 0 1 1 0 0.0
33 15 6088 1 0 0 0 0 0 1 1 1 0 1 1 0 0 1 0.0
34 15 6605 1 0 1 1 0 0 0 1 1 0 0 0 0 1 0 0.0
35 15 4728 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0.0
36 15 4587 0 1 0 1 0 0 1 0 0 0 0 0 1 1 0 0.0
37 15 7230 1 0 1 0 1 0 0 1 0 1 1 0 1 0 0 0.0
38 15 6749 0 0 0 1 0 1 0 1 1 0 0 1 1 0 1 0.0
39 15 8475 1 1 0 1 1 0 1 1 0 1 0 0 1 0 1 0.0
40 15 5284 0 1 1 1 0 0 1 0 0 0 1 0 0 1 1 0.0
41 15 4940 1 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0.0
42 15 3489 1 0 0 1 0 1 0 0 0 1 0 0 1 0 1 0.0
43 15 5396 0 1 0 0 0 0 1 0 1 0 0 0 1 1 1 0.0
44 15 6226 0 0 0 1 1 0 0 0 1 1 0 0 1 0 1 0.0
45 15 4906 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 0.0
46 15 6520 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0.0
47 15 5226 0 0 1 1 0 0 1 0 1 1 0 0 0 0 1 0.0
48 15 3756 0 1 1 0 0 1 0 1 0 0 0 1 1 1 0 0.0
49 15 6834 1 0 1 0 1 0 1 0 1 1 0 0 0 1 0 0.0
50 15 4351 1 1 1 0 0 1 0 0 0 0 1 0 0 0 1 0.0
51 15 4659 0 0 0 0 0 1 1 0 0 0 1 1 0 1 1 0.0
52 15 6439 0 0 1 0 0 0 1 1 0 0 1 0 1 1 1 0.0
53 15 6381 1 1 0 1 1 0 0 0 1 0 0 1 1 0 0 0.0
54 15 5700 0 1 1 0 0 0 0 1 1 0 1 1 1 0 0 0.0
55 15 3867 1 0 1 0 0 0 1 1 0 1 0 0 0 1 0 0.0
56 15 4137 1 0 1 0 1 1 0 1 0 1 0 1 0 0 0 0.0
57 15 5646 0 1 0 1 1 0 0 0 0 1 0 1 1 0 1 0.0
58 15 6728 1 1 0 1 0 1 0 0 1 0 1 0 0 1 1 0.0
59 15 4659 1 1 0 0 0 0 1 1 0 0 1 0 0 0 1 0.0
60 15 6613 0 0 0 1 1 0 0 0 0 0 1 1 1 1 0 0.0
61 15 6049 1 1 0 0 0 0 0 1 0 0 1 1 0 1 1 0.0
62 15 6544 1 1 0 1 0 0 0 0 1 0 0 1 1 0 0 0.0
63 15 5261 1 0 0 0 1 1 1 0 0 1 1 0 1 0 0 0.0
64 15 5760 0 1 1 0 1 1 1 0 0 1 1 0 0 0 0 0.0
65 15 7455 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 0.0
66 15 7333 0 1 0 1 1 0 0 1 1 1 0 1 1 0 0 0.0
67 15 7553 1 0 1 0 1 0 0 0 1 1 1 1 0 1 0 0.0
68 15 6342 0 1 0 0 1 0 0 0 1 0 1 1 0 1 0 0.0
69 15 6345 0 1 1 1 0 0 1 1 0 0 1 1 1 0 0 0.0
70 15 8035 0 1 1 0 0 1 0 1 1 1 0 0 0 1 1 0.0
71 15 4332 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0.0
72 15 5750 0 0 0 1 1 0 1 1 1 0 1 0 0 1 1 0.0
73 15 5347 0 0 1 0 1 0 0 0 0 0 0 1 1 1 0 0.0
74 15 6186 1 1 0 1 1 0 0 0 0 1 1 1 0 0 0 0.0
75 15 3295 0 0 1 0 1 1 0 0 0 0 1 0 1 0 0 0.0
76 15 8423 0 0 0 0 1 1 0 0 0 1 0 1 1 1 1 0.0
77 15 6324 1 1 0 1 1 1 0 0 1 0 0 0 0 0 1 0.0
78 15 5455 0 1 0 1 1 0 1 0 0 0 1 1 0 1 0 0.0
79 15 4361 1 0 1 0 1 1 0 1 0 1 0 0 0 0 1 0.0
80 15 4499 0 0 1 1 0 1 0 0 1 0 1 1 0 0 0 0.0
81 15 5424 0 1 0 1 1 0 1 0 0 0 0 0 1 0 1 0.0
82 15 7633 1 1 1 1 0 1 0 1 0 0 0 1 0 0 0 0.0
83 15 5732 1 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0.0
84 15 4653 0 0 0 1 0 0 0 1 0 1 1 0 1 1 0 0.0
85 15 7005 1 0 0 1 1 0 0 0 1 1 1 1 1 1 0 0.0
86 15 6742 1 0 0 1 1 0 1 1 1 0 0 0 0 0 1 0.0
87 15 6499 0 1 1 0 1 0 1 1 0 0 0 1 0 1 0 0.0
88 15 5578 0 1 0 0 1 0 0 1 0 1 1 0 0 0 1 0.0
89 15 3697 1 1 1 0 0 0 1 0 0 0 1 0 1 0 0 0.0
90 15 7347 0 0 1 0 1 1 0 1 0 1 0 0 1 1 1 0.0
91 15 5683 1 0 0 0 0 0 0 1 1 0 1 1 1 1 0 0.0
92 15 6001 0 1 0 0 0 1 0 0 0 1 1 0 0 1 1 0.0
93 15 5716 0 1 0 0 1 0 0 1 1 0 0 0 1 0 1 0.0
94 15 5781 0 1 1 0 0 0 1 1 1 0 0 1 1 1 0 0.0
95 15 5035 1 1 0 1 0 1 1 0 1 0 0 1 0 1 0 0.0
96 15 4165 1 0 0 0 1 1 0 0 0 0 0 0 1 1 1 0.0
97 15 4439 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0.0
98 15 3645 0 0 1 0 1 0 0 1 1 1 0 0 0 1 0 0.0
99 15 4866 1 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0.0
100 15 6358 0 0 1 0 0 1 1 0 1 0 0 0 0 0 1 0.0
101 15 6566 0 0 1 0 0 0 1 0 0 1 0 0 1 1 1 0.0
102 15 4177 0 0 1 0 0 0 0 1 1 1 1 0 0 0 0 0.0
103 15 3979 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0.0
104 15 5499 0 1 0 1 0 0 0 1 1 1 0 0 0 0 1 0.0
105 15 5699 0 0 0 1 0 1 0 1 0 1 1 0 0 1 0 0.0
106 15 6469 0 1 1 1 0 0 1 0 0 0 1 0 0 1 0 0.0
107 15 7577 1 1 1 0 1 0 1 1 0 1 0 0 0 0 1 0.0
108 15 5774 0 1 0 0 0 0 1 1 0 1 0 0 0 1 1 0.0
109 15 4992 1 1 1 0 1 0 0 0 1 0 0 0 0 1 0 0.0
110 15 5610 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 0.0
111 15 6201 0 0 1 1 1 1 0 1 0 0 1 1 0 0 0 0.0
112 15 4651 1 1 0 0 1 0 1 0 1 0 0 0 1 0 0 0.0
113 15 5140 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 0.0
114 15 6932 0 1 0 1 1 0 1 0 1 1 1 1 0 0 1 0.0
115 15 4938 0 1 0 0 1 1 0 0 0 0 0 1 1 0 1 0.0
116 15 6989 1 1 1 0 0 1 0 0 1 0 1 1 0 0 0 0.0
117 15 4239 0 0 1 0 0 1 0 0 0 0 0 1 1 1 1 0.0
118 15 5915 0 0 1 0 1 0 0 1 0 0 1 1 1 1 0 0.0
119 15 6005 0 1 1 0 1 1 0 1 0 0 0 0 0 1 0 0.0
120 15 4741 1 1 1 0 1 0 1 1 0 0 0 0 1 0 0 0.0
121 15 6304 0 1 0 0 0 1 1 0 0 0 0 1 0 1 1 0.0
122 15 4401 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0.0
123 15 5154 1 0 1 0 1 1 1 0 1 0 0 0 0 0 0 0.0
124 15 7391 1 0 1 1 1 0 1 1 0 0 0 1 1 0 0 0.0
125 15 5621 1 1 1 0 1 0 1 1 0 0 0 0 0 0 1 0.0
126 15 5977 0 1 1 1 0 1 0 1 0 1 0 1 0 0 0 0.0
127 15 4665 1 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0.0
128 15 7013 0 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0.0
129 15 4460 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0.0
130 15 4818 1 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0.0
131 15 6700 0 0 0 1 1 1 0 1 1 0 1 0 0 1 1 0.0
132 15 6018 0 1 0 0 1 0 0 0 1 1 1 1 0 1 0 0.0
133 15 8434 0 1 1 0 1 1 0 1 1 1 0 0 1 0 1 0.0
134 15 4979 0 0 0 0 0 1 0 1 1 1 1 0 0 1 0 0.0
135 15 5588 0 0 1 1 1 0 0 1 0 1 0 0 0 0 1 0.0
136 15 6800 0 0 1 1 1 0 1 0 1 1 0 0 0 0 0 0.0
137 15 5904 0 0 1 0 1 1 0 1 0 0 1 0 1 1 0 0.0
138 15 4303 0 0 1 0 1 0 0 0 1 0 0 1 0 0 1 0.0
139 15 5778 1 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0.0
140 15 4790 0 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0.0
141 15 6178 0 1 0 1 0 1 1 0 1 0 1 0 0 1 0 0.0
142 15 4681 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0.0
143 15 5294 0 1 0 0 1 1 1 0 0 0 1 0 1 0 1 0.0
144 15 5096 0 0 1 0 0 1 1 1 0 0 0 0 0 1 1 0.0
145 15 4421 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 0.0
146 15 7831 1 0 0 0 0 1 0 0 0 0 1 1 1 1 1 0.0
147 15 5557 1 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0.0
148 15 7387 1 0 1 0 0 1 0 0 0 1 1 0 1 0 0 0.0
149 15 5798 0 0 0 0 1 0 1 1 1 1 0 0 1 0 1 0.0
150 15 6183 0 0 1 0 0 1 0 0 1 0 0 1 1 1 1 0.0
151 15 4940 1 0 0 1 0 1 0 1 0 1 0 1 1 1 0 0.0
152 15 6957 1 1 0 1 0 0 1 1 0 0 0 0 1 0 1 0.0
153 15 6626 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0.0
154 15 5810 0 1 1 0 0 1 0 1 0 0 0 1 1 0 0 0.0
155 15 7339 0 0 1 1 1 1 0 0 1 0 0 0 1 1 1 0.0
156 15 3828 0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0.0
157 15 5615 0 1 1 1 0 1 1 0 0 1 0 0 1 1 0 0.0
158 15 4444 1 0 1 0 1 0 0 0 0 0 1 1 0 0 1 0.0
159 15 5504 0 0 1 1 1 1 1 0 0 0 1 0 1 1 0 0.0
160 15 5692 0 1 1 1 0 0 1 0 0 1 1 0 1 1 0 0.0
161 15 5887 1 0 1 0 0 0 1 0 0 1 1 1 0 0 0 0.0
162 15 5018 1 0 1 1 1 0 0 0 1 0 0 0 1 0 1 0.0
163 15 6357 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0 0.0
164 15 7643 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 0.0
165 15 6230 1 0 1 1 1 0 0 1 0 1 0 0 1 0 0 0.0
166 15 6271 1 1 0 0 1 0 1 1 1 0 0 0 0 1 0 0.0
167 15 6880 0 0 1 0 1 1 0 1 0 0 1 0 1 0 1 0.0
168 15 6303 0 0 0 0 1 1 0 1 1 0 1 0 0 0 1 0.0
169 15 6132 0 0 1 0 0 1 0 0 1 0 1 0 1 0 1 0.0
170 15 5579 0 0 1 1 1 0 1 0 1 1 0 0 0 1 0 0.0
171 15 5390 0 0 0 1 1 1 0 0 1 0 1 0 0 0 1 0.0
172 15 6128 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0.0
173 15 5687 1 0 0 0 1 1 0 1 1 0 0 0 0 1 1 0.0
174 15 6039 0 1 1 1 0 0 0 1 1 0 1 1 0 0 1 0.0
175 15 5130 1 0 1 0 0 0 0 0 0 1 1 1 0 1 1 0.0
176 15 6105 0 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0.0
177 15 5709 1 0 1 0 1 0 1 0 0 1 0 0 1 0 0 0.0
178 15 6066 1 0 1 0 1 0 0 1 0 0 0 0 1 1 0 0.0
179 15 6967 0 1 0 0 0 1 1 0 1 0 1 1 1 1 1 0.0
180 15 7075 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 0.0
181 15 4807 1 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0.0
182 15 5099 0 1 1 0 0 1 0 0 0 1 0 0 0 1 0 0.0
183 15 8455 1 1 1 1 0 0 0 0 1 0 0 0 0 1 1 0.0
184 15 6833 1 0 1 1 1 0 0 0 0 1 0 1 1 0 0 0.0
185 15 4981 1 1 0 0 0 1 0 0 1 0 0 1 0 1 0 0.0
186 15 7385 0 1 0 0 1 0 1 0 1 0 0 1 0 1 1 0.0
187 15 6069 1 1 0 0 1 0 0 0 1 0 1 1 1 0 0 0.0
188 15 5800 0 0 1 0 0 1 1 0 0 1 0 1 1 0 0 0.0
189 15 5117 0 1 0 0 0 0 0 1 1 1 1 0 0 0 1 0.0
190 15 5244 0 1 0 1 0 1 0 0 0 1 1 1 0 1 0 0.0
191 15 5722 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0.0
192 15 6379 0 1 0 1 1 0 1 0 1 0 0 1 1 0 0 0.0
193 15 4960 1 0 1 1 0 0 1 0 0 0 1 0 0 1 0 0.0
194 15 4227 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0 0.0
195 15 5965 1 0 1 0 0 1 0 0 1 0 0 0 1 1 0 0.0
196 15 6439 0 0 1 1 0 1 0 1 0 1 1 1 0 1 0 0.0
197 15 4687 1 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0.0
198 15 6440 1 1 0 1 0 1 0 0 0 0 1 1 0 1 0 0.0
199 15 3385 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0.0
200 15 7305 0 1 1 0 0 1 0 0 1 1 0 1 0 1 0 0.0
201 15 5741 0 1 0 0 0 0 1 1 0 0 0 1 1 0 1 0.0
202 15 5183 0 0 0 1 1 1 0 1 0 1 0 0 1 1 0 0.0
203 15 6643 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0.0
204 15 5563 1 1 0 1 0 1 0 0 0 0 1 1 1 0 1 0.0
205 15 6507 0 0 0 0 1 1 1 1 0 0 1 0 1 1 0 0.0
206 15 4759 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0.0
207 15 6347 1 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0.0
208 15 4144 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0.0
209 15 5222 0 0 0 0 1 0 1 1 1 1 0 1 0 0 0 0.0
210 15 6523 0 1 0 0 1 0 0 0 1 1 1 0 0 1 0 0.0
211 15 7096 1 1 0 1 0 0 0 0 1 0 0 0 1 0 1 0.0
212 15 6465 1 0 0 0 1 1 0 0 1 1 0 1 1 0 1 0.0
213 15 5580 1 1 0 0 1 0 0 1 1 0 0 1 1 0 0 0.0
214 15 7054 0 1 1 1 1 0 0 1 0 0 0 1 0 1 0 0.0
215 15 4349 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 0.0
216 15 6042 0 0 1 0 1 0 0 1 0 0 0 1 1 1 0 0.0
217 15 6099 1 0 0 0 0 0 1 1 1 0 0 0 1 0 1 0.0
218 15 7359 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 0.0
219 15 3923 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 0.0
220 15 3197 1 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0.0
221 15 8145 1 1 1 1 0 1 1 1 0 0 0 1 1 0 0 0.0
222 15 7491 1 1 0 0 0 1 0 0 1 1 1 1 0 0 1 0.0
223 15 4356 1 0 0 1 0 0 1 1 0 1 1 1 0 1 0 0.0
224 15 6629 1 0 1 1 0 0 0 1 0 1 0 1 1 0 0 0.0
225 15 4372 1 0 0 0 0 0 0 1 1 0 0 1 1 0 1 0.0
226 15 5482 1 1 0 0 0 0 1 0 0 1 0 1 1 0 0 0.0
227 15 6760 0 1 1 0 1 1 0 0 1 0 1 0 0 1 0 0.0
228 15 4981 1 0 0 1 1 0 0 0 0 1 1 0 1 0 1 0.0
229 15 7054 1 0 0 1 0 1 0 1 1 1 0 0 1 0 1 0.0
230 15 3169 0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 0.0
231 15 4565 0 0 0 0 1 0 1 0 0 0 1 1 0 1 0 0.0
232 15 7516 1 1 1 1 0 0 0 0 0 1 0 1 1 0 1 0.0
233 15 4981 0 1 1 0 0 0 1 0 1 1 0 1 0 1 0 0.0
234 15 6112 1 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0.0
235 15 6050 0 0 1 0 0 1 0 0 1 0 0 1 1 0 0 0.0
236 15 5637 0 0 1 1 1 1 0 1 0 0 0 0 1 0 1 0.0
237 15 3290 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0.0
238 15 4837 0 0 0 0 1 0 0 1 1 1 0 1 0 1 0 0.0
239 15 6088 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0 0.0
240 15 4798 0 0 0 0 0 1 1 1 0 0 1 0 0 1 0 0.0
241 15 6574 0 0 0 1 0 1 0 0 0 0 0 1 1 1 1 0.0
242 15 5337 0 0 0 1 1 1 1 0 0 0 1 1 0 0 1 0.0
243 15 3780 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0.0
244 15 5064 1 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0.0
245 15 5616 1 0 1 0 0 0 1 0 1 0 0 1 0 1 0 0.0
246 15 5358 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 0.0
247 15 5871 1 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0.0
248 15 6361 0 0 0 1 1 0 0 1 1 0 0 0 1 1 1 0.0
249 15 4825 1 1 1 0 0 1 0 1 0 0 0 0 1 0 1 0.0
250 15 6848 0 1 0 0 1 1 0 0 1 1 1 1 0 1 0 0.0
251 15 6954 1 0 1 1 0 0 1 1 1 0 0 0 0 1 0 0.0
252 15 7246 0 0 1 1 0 0 0 1 0 1 0 0 0 1 1 0.0
253 15 7934 1 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0.0
254 15 4982 1 1 0 1 1 0 1 0 0 1 0 1 0 0 0 0.0
255 15 5380 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0.0
256 15 5335 0 1 0 0 1 1 0 0 0 1 1 1 1 0 0 0.0
257 15 7097 1 1 0 0 1 0 1 1 0 1 1 0 1 0 0 0.0
258 15 6043 0 1 1 0 1 0 0 1 0 0 1 1 0 0 0 0.0
259 15 5658 0 0 0 0 1 1 1 0 0 0 1 1 1 1 0 0.0
260 15 5662 1 1 0 0 1 0 0 1 0 0 1 1 0 0 0 0.0
261 15 6229 0 0 0 0 1 1 0 1 1 1 0 0 0 0 1 0.0
262 15 6787 1 0 0 1 0 0 1 0 0 1 0 1 1 1 1 0.0
263 15 6153 1 0 1 0 0 1 0 0 1 0 1 1 0 0 0 0.0
264 15 4461 1 0 1 0 0 1 1 0 0 0 0 0 1 1 0 0.0
265 15 3799 1 0 0 1 0 1 1 0 0 0 0 0 1 1 0 0.0
266 15 7113 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 0.0
267 15 5659 1 0 1 0 0 0 0 1 0 1 1 0 0 1 0 0.0
268 15 7236 0 1 0 1 0 0 1 0 0 1 1 1 0 1 0 0.0
269 15 5717 0 0 1 0 0 1 1 0 0 0 1 1 0 0 1 0.0
270 15 7180 0 1 1 1 1 1 0 0 0 0 1 0 0 1 0 0.0
271 15 6966 0 1 1 0 0 1 1 1 0 1 0 1 0 0 0 0.0
272 15 5517 0 0 1 0 1 1 1 0 0 0 0 0 0 1 1 0.0
273 15 6708 0 1 1 0 1 0 1 0 0 1 0 1 0 0 1 0.0
274 15 7238 0 1 1 0 1 0 1 0 1 0 0 0 1 0 1 0.0
275 15 5462 1 0 0 0 1 1 1 0 1 1 0 0 1 0 0 0.0
276 15 2870 0 0 1 1 0 0 0 0 0 1 1 1 1 0 0 0.0
277 15 5733 1 1 0 1 1 1 0 0 0 0 0 0 1 0 1 0.0
278 15 5855 1 0 0 0 0 0 0 1 1 0 1 0 0 1 1 0.0
279 15 5746 1 0 1 0 1 0 0 0 1 1 0 0 1 0 1 0.0
280 15 5257 0 1 1 1 1 1 0 0 0 1 0 0 1 0 0 0.0
