1 20 5250 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0.0
2 20 4291 0 0 1 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0.0
3 20 6012 0 0 0 1 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0.0
4 20 4711 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0.0
5 20 5884 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 0.0
6 20 4039 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0.0
7 20 5622 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0.0
8 20 4901 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0.0
9 20 3919 0 0 1 1 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0.0
10 20 6980 0 0 0 1 1 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0.0
11 20 5894 0 0 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0.0
12 20 3514 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0.0
13 20 6349 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0.0
14 20 4549 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0.0
15 20 4476 1 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0.0
16 20 4011 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0.0
17 20 5707 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0.0
18 20 6182 0 1 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0.0
19 20 4720 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0.0
20 20 4807 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0.0
21 20 3191 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0.0
22 20 5627 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0.0
23 20 4035 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0.0
24 20 4172 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0.0
25 20 6222 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0.0
26 20 6603 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 1 0 0.0
27 20 3939 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0.0
28 20 4222 0 0 0 0 1 1 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0.0
29 20 5637 1 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0.0
30 20 4776 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0.0
31 20 4287 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0.0
32 20 5260 1 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0.0
33 20 5646 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0.0
34 20 4737 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0.0
35 20 4337 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0.0
36 20 4367 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0.0
37 20 3546 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0.0
38 20 4595 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0.0
39 20 4315 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0.0
40 20 6391 0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0.0
41 20 5040 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0.0
42 20 5806 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0.0
43 20 4574 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0.0
44 20 3258 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0.0
45 20 6470 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0.0
46 20 3964 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0.0
47 20 5278 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0.0
48 20 3747 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0.0
49 20 5397 1 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0.0
50 20 4983 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0.0
51 20 4770 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0.0
52 20 6224 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0.0
53 20 5205 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0.0
54 20 5281 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0.0
55 20 3385 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0.0
56 20 6474 1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0 0.0
57 20 3861 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0.0
58 20 5723 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0.0
59 20 5841 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0.0
60 20 5390 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0.0
61 20 3812 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0.0
62 20 4640 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0.0
63 20 6672 0 0 0 0 1 0 1 1 1 0 0 1 0 0 1 0 0 0 0 0 0.0
64 20 6378 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 1 0.0
65 20 4861 0 0 1 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0.0
66 20 4383 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0.0
67 20 4633 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0.0
68 20 4110 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0.0
