1 20 7972 1 1 1 0 1 0 1 1 0 0 0 0 0 1 1 1 0 0 0 1 0.0
2 20 8852 0 0 0 1 0 0 0 1 1 0 1 1 0 0 1 0 1 0 1 1 0.0
3 20 8369 0 0 1 0 0 0 1 0 1 1 0 0 1 1 0 0 0 1 1 1 0.0
4 20 8289 0 1 1 0 1 0 0 1 1 0 1 0 0 1 0 0 0 1 1 0 0.0
5 20 9180 1 0 0 1 0 1 0 1 1 0 1 0 1 0 0 0 0 1 0 0 0.0
6 20 7628 1 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1 0 0 1 1 0.0
7 20 10515 0 0 1 1 1 0 1 1 1 0 0 0 0 0 0 1 1 1 1 0 0.0
8 20 7433 0 1 0 0 0 1 0 0 0 1 0 1 1 1 1 1 1 0 0 0 0.0
9 20 9413 1 1 1 1 0 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 0.0
10 20 7467 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0.0
11 20 9706 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 1 1 1 0 1 0.0
12 20 7344 1 1 1 1 1 1 0 1 0 0 0 1 0 0 1 0 0 0 1 0 0.0
13 20 9002 1 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 0 1 0 0 0.0
14 20 7628 0 0 1 0 0 1 1 0 0 1 0 1 1 1 1 0 1 0 0 0 0.0
15 20 9851 1 0 0 0 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0.0
16 20 10636 0 0 0 0 0 1 0 1 0 1 1 1 1 1 1 0 0 0 1 1 0.0
17 20 8468 1 0 1 1 0 1 1 1 0 0 0 1 1 1 0 0 1 0 1 0 0.0
18 20 8016 1 0 0 1 1 0 0 1 0 0 0 0 1 0 0 1 1 1 0 0 0.0
19 20 8903 1 0 0 1 0 1 1 0 0 0 0 0 1 1 0 1 1 1 1 1 0.0
20 20 8204 0 1 1 1 0 1 0 0 1 0 1 1 0 0 0 0 1 0 1 0 0.0
21 20 8834 0 1 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0.0
22 20 9344 0 1 1 1 0 0 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0.0
23 20 8084 0 0 1 0 0 0 1 1 0 1 1 0 0 0 1 1 0 1 0 1 0.0
24 20 8562 1 1 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 0.0
25 20 9173 0 1 1 1 0 0 1 0 1 1 1 0 1 1 1 0 0 0 1 0 0.0
26 20 6128 0 0 1 0 1 0 0 0 1 1 0 1 1 1 0 0 1 1 0 0 0.0
27 20 8075 0 1 1 0 0 0 0 1 0 1 1 0 1 0 1 1 0 0 1 1 0.0
28 20 6870 1 1 0 1 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 1 0.0
29 20 7064 0 0 0 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0.0
30 20 8442 0 1 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0 1 0.0
31 20 10077 1 1 1 0 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 1 0.0
32 20 7227 1 0 1 0 1 1 1 0 0 1 0 0 1 1 0 0 1 0 0 0 0.0
33 20 8670 0 1 0 0 0 0 1 1 1 1 0 0 0 1 1 0 0 0 0 1 0.0
