1 15 6462 1 1 1 0 0 0 1 1 0 0 0 0 0 1 1 0.0
2 15 6266 0 0 0 1 1 1 0 0 1 0 0 0 1 1 0 0.0
3 15 6186 0 1 1 0 0 1 0 1 0 1 1 0 1 1 0 0.0
4 15 7439 0 0 1 0 1 1 0 0 1 0 1 0 0 1 1 0.0
5 15 5440 0 1 0 0 0 1 0 1 1 0 1 1 0 1 1 0.0
6 15 7321 1 0 0 0 1 1 0 0 1 0 0 1 0 1 0 0.0
7 15 5840 0 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0.0
8 15 6171 0 0 1 0 1 1 1 0 0 1 0 0 1 0 0 0.0
9 15 9064 1 1 1 0 0 0 1 1 1 0 1 1 1 0 0 0.0
10 15 4848 1 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0.0
11 15 5656 0 0 0 0 1 0 1 1 1 0 1 1 0 0 0 0.0
12 15 7876 0 1 1 0 0 0 1 0 1 1 0 1 1 0 0 0.0
13 15 5128 1 0 0 0 1 1 0 0 1 1 1 0 0 0 0 0.0
14 15 5821 0 1 1 0 0 0 0 1 0 1 0 0 0 1 1 0.0
15 15 6212 0 0 0 1 1 0 0 0 0 0 1 1 1 1 0 0.0
16 15 6576 0 1 0 1 1 1 0 1 1 0 0 0 0 0 1 0.0
17 15 5437 0 0 1 1 0 0 0 1 0 0 0 1 0 0 1 0.0
18 15 6032 0 1 1 0 1 1 0 0 0 0 0 1 0 0 1 0.0
19 15 5517 0 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0.0
20 15 7486 1 0 0 1 0 0 0 0 1 0 0 1 0 1 1 0.0
21 15 6495 0 0 1 1 0 0 1 0 0 1 0 0 1 0 1 0.0
22 15 7341 1 0 1 0 1 1 0 1 0 0 0 1 1 0 0 0.0
23 15 7722 0 1 1 1 0 0 0 1 1 1 0 0 1 0 1 0.0
24 15 4603 0 0 1 0 0 0 1 1 0 0 0 1 0 0 1 0.0
25 15 5434 1 0 0 1 1 0 0 1 0 1 1 0 0 0 1 0.0
26 15 6946 0 0 1 1 0 0 0 0 1 0 1 1 1 0 1 0.0
27 15 4949 1 0 0 1 0 1 1 0 0 0 0 1 0 1 0 0.0
28 15 6842 0 0 1 0 1 0 0 1 1 1 1 0 0 0 0 0.0
29 15 7334 0 0 0 0 1 1 1 0 0 0 1 1 1 1 0 0.0
30 15 6079 0 0 0 1 1 0 0 0 1 0 0 1 1 1 0 0.0
31 15 5553 0 1 1 0 0 0 0 1 0 1 0 1 0 1 1 0.0
32 15 5174 1 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0.0
33 15 8377 0 1 0 0 0 1 1 1 0 0 1 0 1 1 1 0.0
34 15 3841 1 1 0 0 1 0 1 1 0 0 0 0 0 1 0 0.0
35 15 4427 0 0 0 1 1 0 1 1 1 0 0 0 1 0 0 0.0
36 15 5976 0 1 1 0 0 0 0 1 0 1 1 0 1 0 1 0.0
37 15 6395 0 0 1 1 1 0 1 0 0 0 0 1 1 0 0 0.0
38 15 4494 1 0 0 1 0 1 0 0 1 0 0 0 0 1 1 0.0
39 15 4872 1 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0.0
40 15 5721 0 0 1 0 0 1 0 1 1 1 1 1 0 0 0 0.0
41 15 7389 0 0 1 0 1 0 1 1 1 0 0 0 1 1 1 0.0
42 15 6227 0 0 0 1 1 0 1 1 0 1 0 1 0 1 1 0.0
43 15 4232 0 0 1 0 0 1 1 0 1 0 0 0 0 1 1 0.0
44 15 7001 1 1 0 0 1 1 0 1 0 0 0 0 1 0 0 0.0
45 15 4056 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0.0
46 15 6042 1 1 1 0 0 0 0 0 1 1 0 0 0 1 0 0.0
47 15 5748 0 0 1 1 0 1 0 0 1 1 1 0 0 1 0 0.0
48 15 5599 0 0 0 1 0 1 0 1 0 1 1 1 0 1 0 0.0
49 15 6611 1 0 1 0 1 0 0 0 0 1 0 0 0 1 1 0.0
50 15 6807 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 0.0
51 15 6964 0 0 0 0 0 0 0 1 0 1 1 1 1 1 0 0.0
52 15 6785 1 1 0 0 0 0 0 0 0 0 0 1 1 1 1 0.0
53 15 5472 1 0 0 1 0 0 0 0 1 1 1 0 1 1 0 0.0
54 15 7611 0 1 0 0 1 0 1 0 0 1 1 1 0 1 1 0.0
55 15 5355 0 0 1 1 0 1 0 1 0 0 0 0 1 0 0 0.0
56 15 6098 1 1 1 0 0 0 1 0 0 1 0 1 0 0 0 0.0
57 15 7316 0 0 0 0 1 1 0 1 1 0 0 1 1 1 0 0.0
58 15 4704 1 0 0 1 1 0 0 1 0 0 0 1 1 0 0 0.0
59 15 4625 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 0.0
60 15 7001 0 0 0 0 0 1 0 1 1 1 0 0 0 1 1 0.0
61 15 5934 0 0 0 0 0 1 1 1 0 1 0 1 0 1 1 0.0
62 15 3029 0 0 1 0 0 1 0 0 1 1 0 0 1 0 0 0.0
63 15 6502 0 0 0 1 1 1 1 1 0 1 0 0 0 1 0 0.0
64 15 4720 1 1 0 0 0 0 1 1 0 0 1 0 0 0 1 0.0
65 15 6602 0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0.0
66 15 4772 1 0 1 0 0 1 1 1 0 0 0 1 0 1 0 0.0
67 15 7616 1 1 0 0 0 0 0 1 1 1 1 0 0 0 1 0.0
68 15 6324 1 0 0 1 1 0 1 0 0 1 0 0 1 0 0 0.0
69 15 6620 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 0.0
70 15 4004 0 0 0 1 1 1 1 1 0 1 0 0 0 0 0 0.0
71 15 6461 0 0 0 0 1 0 1 0 1 0 0 0 0 1 1 0.0
72 15 3476 1 0 1 1 0 0 0 0 1 1 0 0 1 0 0 0.0
73 15 6049 0 1 0 0 1 1 0 1 0 0 0 0 1 1 1 0.0
74 15 5494 1 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0.0
75 15 6128 1 1 0 1 0 1 1 1 0 1 0 0 0 0 0 0.0
76 15 6332 1 1 0 0 1 0 0 1 0 0 0 1 1 1 0 0.0
77 15 6235 1 0 0 0 0 1 1 0 1 0 0 1 1 1 0 0.0
78 15 7556 1 0 0 0 0 1 0 1 1 1 0 0 1 0 1 0.0
79 15 7276 0 0 1 0 0 0 1 1 1 0 1 1 1 1 0 0.0
80 15 6770 0 0 1 1 0 0 0 0 1 1 1 1 0 1 0 0.0
81 15 6225 0 1 0 1 0 0 0 0 0 1 0 1 1 1 0 0.0
82 15 5333 1 0 0 1 1 0 0 0 0 0 1 0 1 1 0 0.0
83 15 6560 1 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0.0
84 15 6509 1 0 0 1 1 1 1 1 0 0 0 1 0 0 1 0.0
85 15 5026 0 0 1 1 1 0 0 0 0 0 0 1 0 0 1 0.0
86 15 5540 0 0 1 1 0 0 0 1 1 1 0 0 0 1 0 0.0
87 15 7825 0 0 0 0 0 1 1 1 0 1 1 0 1 0 1 0.0
88 15 4395 1 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0.0
89 15 6133 0 1 0 1 0 0 1 0 1 0 1 0 0 0 1 0.0
90 15 5089 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0.0
91 15 6220 0 1 0 0 0 1 1 0 0 0 1 1 1 0 1 0.0
92 15 6680 0 0 1 1 1 0 1 0 0 0 0 0 1 0 1 0.0
93 15 6378 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1 0.0
94 15 4040 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 0.0
95 15 4515 1 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0.0
96 15 6122 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 0.0
97 15 5860 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0.0
98 15 6081 1 0 1 0 0 1 0 0 1 1 1 0 1 0 0 0.0
99 15 8503 0 1 0 1 0 0 1 1 0 1 0 0 1 1 1 0.0
100 15 4269 0 0 1 0 0 1 0 0 1 0 1 0 0 1 0 0.0
101 15 7260 1 1 0 1 0 0 0 1 0 0 0 1 1 1 0 0.0
102 15 6155 1 0 0 0 0 0 1 0 0 1 1 1 0 0 1 0.0
103 15 7845 1 0 1 0 0 1 1 0 0 0 0 0 1 1 1 0.0
104 15 3986 0 0 0 1 1 0 0 1 1 1 1 0 0 0 0 0.0
105 15 6280 1 1 0 1 1 1 1 1 0 0 0 1 0 0 0 0.0
106 15 7785 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0.0
107 15 4943 0 0 0 0 0 1 0 0 1 1 0 0 1 0 1 0.0
108 15 7467 0 1 0 0 0 1 0 1 0 1 1 0 1 1 1 0.0
109 15 5641 0 0 0 0 0 1 1 0 0 1 0 0 1 1 1 0.0
110 15 5979 0 0 0 1 0 1 0 1 0 1 0 0 0 0 1 0.0
111 15 6530 0 0 1 1 0 0 1 1 0 1 0 0 0 1 1 0.0
112 15 6101 0 1 0 1 0 1 0 0 1 0 0 1 0 1 0 0.0
113 15 5763 0 0 0 1 1 0 1 0 1 0 1 0 0 1 0 0.0
114 15 7481 0 1 0 1 0 0 0 0 1 1 1 0 1 1 1 0.0
115 15 4014 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0.0
116 15 5574 1 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0.0
117 15 4551 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0.0
118 15 6806 0 0 1 1 1 1 1 0 0 0 1 1 0 0 0 0.0
119 15 5289 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0.0
120 15 5829 0 0 0 1 1 0 1 0 1 1 0 1 0 0 1 0.0
121 15 5116 1 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0.0
122 15 4554 0 0 1 1 0 0 0 0 0 1 0 0 1 0 1 0.0
123 15 4929 0 1 1 0 0 0 0 1 0 1 1 0 0 0 1 0.0
124 15 6079 0 1 0 0 1 1 1 1 0 0 1 1 1 1 0 0.0
125 15 7554 0 1 1 0 0 1 1 0 0 0 1 0 0 0 1 0.0
126 15 6165 1 0 0 0 0 1 1 1 1 0 0 0 1 0 1 0.0
127 15 5319 0 1 0 1 0 1 1 0 1 0 0 1 0 0 1 0.0
128 15 5110 0 0 0 1 0 1 0 0 0 1 1 0 0 0 1 0.0
129 15 7537 1 1 0 0 0 0 1 0 1 1 0 0 1 0 1 0.0
130 15 6985 1 0 0 1 1 1 1 0 0 0 0 1 1 1 1 0.0
131 15 6429 0 0 0 1 0 1 0 0 1 1 1 0 0 0 1 0.0
132 15 5169 0 0 1 1 1 1 1 0 0 0 1 1 0 0 0 0.0
133 15 5734 1 0 1 1 0 0 1 0 0 1 1 0 0 0 1 0.0
134 15 4528 0 0 1 0 1 1 0 1 0 1 0 0 1 0 0 0.0
135 15 4519 0 0 0 1 1 1 1 0 0 1 0 0 1 0 0 0.0
136 15 5950 0 1 1 0 1 0 1 0 0 1 1 0 0 0 0 0.0
137 15 5540 1 1 0 0 0 1 1 1 0 1 0 0 0 1 0 0.0
138 15 7164 1 1 0 0 0 0 1 1 1 0 0 1 0 0 1 0.0
139 15 5566 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0.0
140 15 7447 0 1 0 0 1 1 1 0 0 1 0 1 1 0 0 0.0
141 15 5294 0 0 0 1 0 0 1 0 0 1 0 1 0 1 0 0.0
142 15 4105 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0.0
143 15 4722 0 1 1 1 0 1 1 0 0 0 0 0 0 0 1 0.0
144 15 5418 1 0 0 1 1 1 0 0 1 0 0 0 0 0 1 0.0
145 15 6394 1 0 0 0 1 0 1 1 0 1 0 0 0 1 0 0.0
146 15 5902 0 1 1 1 1 1 0 0 0 0 0 0 0 1 0 0.0
147 15 5265 0 1 0 1 0 0 1 1 1 0 0 0 0 0 1 0.0
148 15 4363 0 0 1 0 1 0 1 1 0 0 1 1 0 0 0 0.0
149 15 6591 1 1 1 1 0 0 1 0 0 1 0 1 1 0 0 0.0
150 15 5529 1 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0.0
151 15 4777 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0.0
152 15 4613 1 1 0 0 0 0 0 0 0 1 1 0 1 0 1 0.0
153 15 5900 0 1 1 0 0 1 0 1 1 0 0 0 1 0 0 0.0
154 15 6573 0 1 0 1 0 1 1 0 1 0 1 0 1 0 0 0.0
155 15 6630 0 0 0 1 0 1 0 0 0 1 1 1 0 0 1 0.0
156 15 5163 0 0 0 0 1 0 1 0 0 0 0 1 1 1 1 0.0
157 15 6032 0 0 0 0 1 0 1 1 1 0 0 1 0 0 1 0.0
158 15 6351 0 1 0 0 0 1 0 1 0 1 1 1 0 1 0 0.0
159 15 6118 0 0 0 0 0 1 1 1 1 1 0 0 1 0 1 0.0
160 15 6268 0 1 1 1 0 0 0 1 1 1 0 0 0 0 0 0.0
161 15 6979 1 1 0 0 0 1 0 1 1 0 0 0 1 0 1 0.0
162 15 5446 0 0 0 0 1 1 0 0 1 1 0 1 0 1 1 0.0
163 15 8034 1 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0.0
164 15 6661 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0.0
165 15 6239 1 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0.0
166 15 3692 1 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0.0
167 15 7312 1 0 0 1 0 0 0 1 0 1 1 0 1 1 0 0.0
168 15 7554 0 1 1 0 1 1 1 1 1 0 1 0 0 0 1 0.0
169 15 4512 0 0 1 0 0 0 1 0 0 0 0 0 1 1 1 0.0
170 15 6162 0 1 1 1 1 0 0 0 1 0 1 1 0 0 0 0.0
171 15 4891 1 0 0 1 1 1 0 0 1 0 0 1 0 0 0 0.0
172 15 6760 1 0 1 0 1 0 0 1 0 0 0 1 1 0 0 0.0
173 15 5851 1 0 0 0 1 0 1 1 0 0 1 1 1 1 0 0.0
174 15 6614 0 1 1 0 0 1 1 0 0 0 0 0 1 0 1 0.0
175 15 4099 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0.0
176 15 4029 1 1 1 0 0 1 0 0 0 0 1 1 0 0 0 0.0
177 15 4861 0 0 0 0 0 1 1 1 0 1 1 0 0 1 1 0.0
178 15 5810 1 1 1 1 0 1 0 0 0 1 0 1 1 0 0 0.0
179 15 6627 1 1 1 0 0 0 1 0 0 0 1 1 1 0 1 0.0
180 15 6351 0 1 0 0 1 0 1 0 1 0 0 0 0 1 1 0.0
181 15 6269 0 1 0 0 0 1 0 1 1 1 0 1 0 1 0 0.0
182 15 4623 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0.0
183 15 7406 0 0 1 1 0 0 1 0 1 1 0 1 1 0 0 0.0
184 15 4315 0 0 1 0 0 0 0 1 1 1 1 1 0 0 1 0.0
185 15 5999 0 0 1 0 1 1 1 1 0 0 1 0 0 0 0 0.0
186 15 5463 1 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0.0
187 15 6872 1 1 0 0 1 1 0 0 1 0 0 1 0 1 0 0.0
188 15 6677 0 0 0 1 0 0 1 0 1 1 1 1 1 0 0 0.0
189 15 6908 0 0 1 1 0 1 1 1 0 0 1 0 1 0 0 0.0
190 15 6802 0 1 0 0 0 1 1 1 0 0 0 1 0 1 0 0.0
191 15 5404 0 1 1 0 0 1 1 1 0 0 0 0 1 0 0 0.0
192 15 6010 1 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0.0
193 15 7177 0 1 0 0 1 0 0 0 1 1 1 0 1 0 1 0.0
194 15 6749 0 1 0 1 0 1 0 0 1 0 1 0 1 1 0 0.0
195 15 6292 0 0 0 0 1 0 1 1 1 0 0 1 0 1 0 0.0
196 15 7305 1 0 0 0 0 0 0 1 0 1 1 1 1 1 0 0.0
197 15 7080 1 1 0 0 0 1 0 0 1 0 1 0 1 0 1 0.0
198 15 5332 0 0 0 1 1 1 1 0 0 0 0 0 1 0 1 0.0
199 15 6282 1 0 0 0 0 0 0 1 0 1 1 0 0 1 1 0.0
200 15 6983 1 1 0 1 1 1 0 0 0 1 0 1 1 0 0 0.0
201 15 8263 1 1 0 0 0 0 0 1 0 0 1 1 1 1 1 0.0
202 15 5275 0 1 1 0 1 0 0 1 1 0 0 0 1 0 0 0.0
203 15 7067 1 0 0 0 0 1 1 0 1 0 1 0 0 1 0 0.0
204 15 6760 0 1 1 0 0 0 1 1 1 0 1 0 0 0 0 0.0
205 15 6866 0 0 0 1 0 0 1 1 1 1 1 1 0 0 0 0.0
206 15 5475 0 1 0 1 0 0 0 1 0 0 0 1 1 0 1 0.0
207 15 6672 1 1 1 1 0 1 0 0 1 1 0 0 1 0 0 0.0
208 15 5689 0 0 1 0 1 0 1 1 0 0 0 0 1 1 1 0.0
209 15 5370 0 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0.0
210 15 3724 0 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0.0
211 15 7095 1 0 0 1 1 1 1 0 0 0 1 1 0 0 0 0.0
212 15 4873 1 0 0 0 1 0 0 1 1 0 0 0 0 1 1 0.0
213 15 5191 0 1 0 1 0 1 0 0 1 0 0 0 0 1 1 0.0
214 15 4769 0 0 0 0 0 0 0 1 1 0 1 1 0 1 0 0.0
215 15 4222 1 0 0 1 0 1 0 1 0 1 1 0 0 0 0 0.0
216 15 8413 0 1 1 1 0 1 0 0 1 1 0 0 0 0 1 0.0
217 15 6166 0 1 0 1 1 0 0 1 1 0 0 0 1 0 1 0.0
218 15 7361 1 1 0 1 1 0 0 1 1 0 1 0 1 0 0 0.0
219 15 5798 0 0 1 1 0 1 1 0 0 0 1 0 0 1 0 0.0
220 15 5978 0 1 0 0 0 0 1 1 0 0 1 1 1 0 1 0.0
221 15 5669 1 0 1 0 0 0 0 1 1 1 1 0 0 1 0 0.0
222 15 5097 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0.0
223 15 6430 1 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0.0
224 15 5878 1 1 0 1 1 0 0 0 0 1 0 1 0 0 0 0.0
225 15 6428 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0.0
226 15 6205 0 0 0 1 1 0 0 0 1 0 1 0 1 0 1 0.0
227 15 7245 1 1 1 0 0 1 1 0 0 0 1 0 0 0 1 0.0
228 15 6112 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 0.0
229 15 5611 0 0 0 0 0 0 1 0 1 1 1 1 0 1 1 0.0
230 15 6899 1 1 1 0 0 0 0 0 1 1 1 1 0 1 0 0.0
231 15 5950 1 1 0 0 0 1 1 0 0 0 0 1 0 1 0 0.0
232 15 4414 1 0 0 1 0 0 1 0 1 1 1 0 0 1 0 0.0
233 15 5158 0 0 0 0 1 0 1 1 0 0 0 1 1 1 1 0.0
234 15 8143 1 1 0 0 0 1 1 1 0 0 1 0 1 0 1 0.0
235 15 5343 0 1 0 1 0 0 0 0 0 1 1 1 1 0 0 0.0
236 15 5754 0 1 1 0 0 1 0 0 1 0 0 0 0 1 0 0.0
237 15 5493 1 1 0 0 0 0 0 0 1 1 1 0 0 1 1 0.0
238 15 4987 1 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0.0
239 15 4632 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 0.0
240 15 4849 1 0 0 1 0 0 0 0 1 1 0 0 1 0 1 0.0
241 15 7589 0 1 1 0 1 0 1 0 1 0 0 0 1 0 1 0.0
242 15 6847 1 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0.0
243 15 4930 0 0 0 1 0 0 0 0 0 1 1 1 1 0 1 0.0
244 15 5796 0 0 1 0 1 0 0 1 1 0 0 0 1 1 0 0.0
245 15 6213 1 0 1 1 0 1 0 0 1 0 1 0 0 0 0 0.0
246 15 6544 0 1 0 0 1 1 0 0 0 1 0 1 0 1 1 0.0
247 15 7015 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0.0
248 15 6167 1 0 1 0 0 0 0 0 0 1 0 1 1 1 1 0.0
249 15 5503 0 0 0 0 1 0 0 1 0 1 1 0 1 1 0 0.0
250 15 7560 0 0 1 0 1 0 1 0 1 0 1 0 0 1 1 0.0
251 15 5163 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0.0
252 15 5483 0 0 1 0 0 0 0 0 0 0 1 1 1 1 1 0.0
253 15 4815 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0.0
254 15 7058 0 1 1 0 0 0 0 1 1 0 1 0 1 1 0 0.0
255 15 5178 0 0 1 0 1 1 0 0 0 0 1 0 0 0 1 0.0
256 15 8705 1 1 1 0 1 1 1 0 0 0 1 0 1 1 0 0.0
257 15 6655 1 0 0 0 1 1 0 1 1 1 1 0 0 1 0 0.0
258 15 7144 0 0 0 1 1 1 1 1 0 0 0 1 1 0 0 0.0
259 15 6826 0 0 1 0 1 1 0 0 0 1 0 1 1 0 0 0.0
260 15 5766 0 1 0 0 0 0 0 1 0 1 0 1 0 1 1 0.0
261 15 7838 1 0 1 0 0 0 0 1 1 0 0 1 0 0 1 0.0
262 15 5412 1 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0.0
263 15 4842 0 0 0 0 1 1 0 0 1 1 0 1 1 1 0 0.0
264 15 4213 1 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0.0
265 15 6138 0 0 0 1 1 0 0 1 1 1 0 1 0 1 0 0.0
266 15 6261 0 1 0 0 0 0 0 0 1 1 1 1 0 1 0 0.0
267 15 5654 1 1 1 0 0 0 0 1 1 0 1 0 0 0 0 0.0
268 15 5657 1 0 0 1 0 1 0 1 0 1 0 0 1 1 0 0.0
269 15 5913 0 0 0 1 0 0 1 0 1 0 1 1 0 0 1 0.0
270 15 5962 1 0 0 1 1 1 1 1 0 0 0 0 1 0 1 0.0
271 15 6693 1 1 0 0 0 0 0 1 0 0 0 1 1 0 1 0.0
272 15 4705 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0.0
273 15 4955 0 0 0 1 0 1 0 0 0 1 0 0 1 1 0 0.0
274 15 6443 1 0 0 1 1 0 1 1 0 0 1 1 0 0 1 0.0
