1 5 0 0 0 0 0 0 0.0
2 5 0 0 0 0 0 0 0.0
3 5 0 0 0 0 0 0 0.0
4 5 0 0 0 0 0 0 0.0
5 5 418 0 1 0 0 0 0.0
6 5 1471 0 0 0 1 0 0.0
7 5 0 0 0 0 0 0 0.0
8 5 1353 0 0 0 0 1 0.0
9 5 0 0 0 0 0 0 0.0
10 5 0 0 0 0 0 0 0.0
11 5 0 0 0 0 0 0 0.0
12 5 0 0 0 0 0 0 0.0
13 5 0 0 0 0 0 0 0.0
14 5 0 0 0 0 0 0 0.0
15 5 0 0 0 0 0 0 0.0
16 5 477 0 0 0 1 0 0.0
17 5 831 1 0 0 0 0 0.0
18 5 0 0 0 0 0 0 0.0
19 5 789 0 0 0 1 0 0.0
20 5 607 0 0 0 0 1 0.0
21 5 0 0 0 0 0 0 0.0
22 5 1308 0 0 0 1 0 0.0
23 5 0 0 0 0 0 0 0.0
24 5 996 0 1 0 0 0 0.0
25 5 1073 0 0 0 1 0 0.0
26 5 637 0 0 1 0 0 0.0
27 5 0 0 0 0 0 0 0.0
28 5 1243 0 0 0 1 0 0.0
29 5 1470 0 0 0 1 0 0.0
30 5 1276 0 0 1 0 0 0.0
31 5 153 0 0 0 1 0 0.0
32 5 62 0 1 0 0 0 0.0
33 5 0 0 0 0 0 0 0.0
34 5 0 0 0 0 0 0 0.0
35 5 698 0 0 0 1 0 0.0
36 5 0 0 0 0 0 0 0.0
37 5 0 0 0 0 0 0 0.0
38 5 1459 0 0 0 0 1 0.0
39 5 0 0 0 0 0 0 0.0
40 5 0 0 0 0 0 0 0.0
41 5 0 0 0 0 0 0 0.0
42 5 0 0 0 0 0 0 0.0
43 5 786 1 0 0 0 0 0.0
44 5 1407 0 0 0 1 0 0.0
45 5 0 0 0 0 0 0 0.0
46 5 1422 0 0 0 0 1 0.0
47 5 0 0 0 0 0 0 0.0
48 5 0 0 0 0 0 0 0.0
49 5 0 0 0 0 0 0 0.0
50 5 0 0 0 0 0 0 0.0
51 5 0 0 0 0 0 0 0.0
52 5 0 0 0 0 0 0 0.0
53 5 668 0 0 1 0 0 0.0
54 5 0 0 0 0 0 0 0.0
55 5 767 0 0 0 1 0 0.0
56 5 0 0 0 0 0 0 0.0
57 5 0 0 0 0 0 0 0.0
58 5 0 0 0 0 0 0 0.0
59 5 0 0 0 0 0 0 0.0
60 5 0 0 0 0 0 0 0.0
61 5 1219 0 1 0 0 0 0.0
62 5 0 0 0 0 0 0 0.0
63 5 1156 0 0 1 0 0 0.0
64 5 0 0 0 0 0 0 0.0
65 5 0 0 0 0 0 0 0.0
66 5 0 0 0 0 0 0 0.0
67 5 0 0 0 0 0 0 0.0
68 5 1437 0 0 0 0 1 0.0
69 5 471 1 0 0 0 0 0.0
70 5 0 0 0 0 0 0 0.0
71 5 0 0 0 0 0 0 0.0
72 5 0 0 0 0 0 0 0.0
73 5 1051 0 0 0 1 0 0.0
74 5 825 0 0 0 1 0 0.0
75 5 1430 0 0 0 0 1 0.0
76 5 0 0 0 0 0 0 0.0
77 5 0 0 0 0 0 0 0.0
78 5 878 0 0 0 0 1 0.0
79 5 0 0 0 0 0 0 0.0
80 5 763 0 0 0 1 0 0.0
81 5 0 0 0 0 0 0 0.0
82 5 567 0 0 0 1 0 0.0
83 5 0 0 0 0 0 0 0.0
84 5 95 0 0 1 0 0 0.0
85 5 923 0 0 0 1 0 0.0
86 5 0 0 0 0 0 0 0.0
87 5 0 0 0 0 0 0 0.0
88 5 1470 0 0 0 1 0 0.0
89 5 0 0 0 0 0 0 0.0
90 5 0 0 0 0 0 0 0.0
