1 10 2616 0 0 0 0 1 0 1 0 0 0 0.0
2 10 2300 0 0 0 1 0 1 1 0 0 0 0.0
3 10 2322 0 1 0 0 0 0 0 0 1 0 0.0
4 10 1089 0 0 0 0 0 0 0 1 0 0 0.0
5 10 2619 0 1 0 0 0 0 1 0 0 0 0.0
6 10 3113 1 0 1 1 0 0 0 0 0 0 0.0
7 10 2023 0 0 0 0 1 1 0 0 0 0 0.0
8 10 2626 0 0 0 1 1 0 0 0 0 1 0.0
9 10 2972 0 0 0 0 1 1 1 0 0 1 0.0
10 10 2502 0 0 0 0 0 1 1 0 0 1 0.0
11 10 2200 0 0 0 1 0 0 0 0 0 1 0.0
12 10 1529 0 1 0 0 1 0 0 0 0 0 0.0
13 10 2096 0 0 1 1 0 0 0 0 0 0 0.0
14 10 3005 1 0 1 0 0 0 0 0 1 0 0.0
15 10 1709 0 0 1 0 0 0 0 0 1 0 0.0
16 10 2874 1 0 0 0 1 1 0 0 0 0 0.0
17 10 1743 0 0 1 1 0 0 0 1 0 0 0.0
18 10 1636 0 1 0 0 0 1 0 0 0 0 0.0
19 10 2554 0 0 1 0 0 0 0 1 0 0 0.0
20 10 2638 1 0 0 1 0 1 0 0 0 0 0.0
21 10 2556 0 0 0 1 0 0 0 1 0 0 0.0
22 10 2342 0 0 1 0 0 0 0 0 1 0 0.0
23 10 1432 0 0 0 0 0 0 1 0 0 0 0.0
24 10 1420 0 0 0 0 1 0 1 0 0 0 0.0
25 10 2036 0 0 0 1 0 0 0 0 0 1 0.0
26 10 2861 0 0 0 0 0 1 1 0 0 0 0.0
27 10 2336 0 0 1 0 0 0 0 1 0 0 0.0
28 10 2290 1 0 0 0 0 1 0 0 0 0 0.0
29 10 1294 0 1 0 0 1 0 0 0 0 0 0.0
30 10 2409 1 0 0 0 0 0 0 1 0 0 0.0
31 10 1342 0 1 0 0 0 1 0 0 0 0 0.0
32 10 1925 0 0 1 0 1 0 0 0 0 0 0.0
33 10 1873 0 0 0 1 1 0 0 0 0 0 0.0
34 10 3739 0 0 0 0 0 1 0 1 0 1 0.0
35 10 2597 0 0 1 0 0 0 0 1 0 0 0.0
36 10 2367 0 0 0 0 1 1 1 0 0 0 0.0
37 10 1445 1 0 0 0 0 1 0 0 0 0 0.0
38 10 2789 0 0 0 0 1 0 1 0 0 0 0.0
39 10 2600 0 0 0 1 0 0 0 0 1 0 0.0
40 10 1422 0 1 0 0 0 0 0 0 0 0 0.0
41 10 1929 0 0 0 1 0 0 0 0 0 1 0.0
42 10 1256 0 0 0 0 1 0 0 0 0 0 0.0
43 10 2054 0 0 0 1 0 1 0 0 0 0 0.0
44 10 3278 1 0 0 0 0 0 0 0 1 1 0.0
45 10 1933 0 0 1 0 0 0 0 1 0 0 0.0
46 10 1983 0 0 0 1 0 0 0 0 0 1 0.0
47 10 998 0 1 0 0 0 0 0 0 1 0 0.0
48 10 2943 0 0 0 0 1 0 0 0 0 1 0.0
49 10 2629 0 1 0 1 1 0 0 0 0 0 0.0
50 10 2767 0 0 1 0 0 0 0 1 0 0 0.0
51 10 2632 0 0 0 0 0 1 0 0 0 1 0.0
52 10 2157 0 0 0 0 0 0 0 0 1 1 0.0
53 10 1873 0 1 0 0 1 0 0 0 0 0 0.0
54 10 1746 0 0 0 0 1 1 0 0 0 0 0.0
55 10 2538 0 0 0 0 0 1 1 1 0 0 0.0
56 10 718 0 0 1 1 0 0 0 0 0 0 0.0
57 10 2895 0 0 0 0 0 1 0 0 1 0 0.0
58 10 2093 0 0 1 0 0 1 0 0 0 0 0.0
59 10 2853 1 0 0 0 0 0 0 0 1 0 0.0
60 10 1374 0 0 0 0 0 0 0 0 1 0 0.0
61 10 517 0 0 0 1 0 0 1 0 0 0 0.0
62 10 1485 0 0 0 1 0 0 0 0 0 0 0.0
63 10 2066 0 0 1 0 1 0 0 0 0 0 0.0
64 10 2528 0 0 0 0 0 0 0 1 0 1 0.0
65 10 2731 0 0 0 0 0 1 1 0 1 0 0.0
66 10 2926 0 0 1 1 0 0 0 0 0 0 0.0
67 10 2464 0 0 0 0 0 1 0 0 1 0 0.0
68 10 1418 0 1 0 0 0 0 0 0 0 0 0.0
69 10 2311 0 0 0 0 1 0 0 0 1 0 0.0
70 10 1388 0 0 1 0 0 0 0 0 0 0 0.0
71 10 1226 0 0 1 0 0 0 0 0 1 0 0.0
72 10 1265 0 0 1 0 0 0 0 0 0 0 0.0
73 10 2358 0 1 0 0 0 0 1 0 0 0 0.0
74 10 1704 0 0 0 1 0 0 0 1 0 0 0.0
75 10 2407 1 0 0 1 0 0 0 0 0 0 0.0
76 10 2959 1 0 1 0 0 0 0 0 0 0 0.0
77 10 1864 0 0 1 0 0 0 1 0 1 0 0.0
78 10 1756 0 0 0 0 0 1 0 0 1 0 0.0
79 10 2209 0 0 1 0 0 0 1 0 0 0 0.0
80 10 3207 0 1 0 1 0 0 0 0 1 0 0.0
81 10 1837 0 1 1 0 0 0 0 0 0 0 0.0
82 10 3649 0 0 1 0 0 0 1 0 0 1 0.0
83 10 1465 0 0 0 0 0 0 1 0 0 0 0.0
84 10 3257 0 0 0 1 1 0 0 0 1 0 0.0
85 10 2512 0 1 0 0 0 0 0 0 1 0 0.0
86 10 2414 0 0 0 0 0 0 0 0 1 1 0.0
87 10 1380 0 0 0 1 0 1 0 0 0 0 0.0
88 10 1665 1 0 0 0 0 0 0 0 0 1 0.0
89 10 3235 1 1 0 0 0 1 0 0 0 0 0.0
90 10 2996 0 0 0 0 1 1 0 0 0 1 0.0
91 10 1042 0 0 0 0 0 1 1 0 0 0 0.0
92 10 2078 0 0 0 0 0 0 1 0 0 1 0.0
93 10 2146 0 0 1 1 0 0 0 1 0 0 0.0
94 10 1946 0 1 0 0 0 0 0 0 0 1 0.0
95 10 1291 0 0 0 1 0 0 1 0 0 0 0.0
96 10 1900 0 0 0 0 0 0 0 1 1 0 0.0
97 10 2278 0 0 0 0 0 1 1 0 1 0 0.0
98 10 1861 1 1 0 0 0 0 0 0 0 0 0.0
99 10 2660 0 0 0 1 0 0 0 0 0 1 0.0
100 10 1181 0 1 0 1 0 0 0 0 0 0 0.0
101 10 2797 0 0 0 0 1 0 1 0 0 0 0.0
102 10 1973 0 0 0 0 0 1 0 1 0 0 0.0
103 10 4059 0 1 0 1 0 1 0 0 1 0 0.0
104 10 1327 0 0 0 0 0 0 0 1 0 0 0.0
105 10 1442 0 0 0 0 0 0 1 0 0 1 0.0
106 10 2163 1 0 1 0 0 0 0 0 0 0 0.0
107 10 2746 1 1 0 0 1 0 0 0 0 0 0.0
108 10 1158 1 0 0 0 0 1 0 0 0 0 0.0
109 10 1028 0 0 1 0 0 0 0 0 0 0 0.0
110 10 1510 0 0 0 0 0 0 0 1 1 0 0.0
111 10 2937 0 0 0 0 0 0 1 0 1 1 0.0
112 10 2659 1 0 0 1 1 0 0 0 0 0 0.0
113 10 726 0 0 0 0 0 0 0 0 1 0 0.0
114 10 1820 0 0 0 0 0 0 1 0 1 0 0.0
115 10 1667 1 0 0 0 0 0 1 0 0 0 0.0
116 10 3442 0 1 0 0 0 1 1 0 0 0 0.0
117 10 2598 0 1 0 0 0 1 0 0 0 0 0.0
118 10 2497 0 0 0 0 0 1 0 0 0 1 0.0
119 10 2029 0 1 0 0 1 0 1 0 0 0 0.0
120 10 1303 1 0 0 0 0 0 0 0 0 0 0.0
121 10 1881 0 0 0 1 0 0 0 0 0 1 0.0
122 10 1354 0 0 0 0 0 1 0 0 0 0 0.0
123 10 3083 0 0 0 0 1 0 1 0 1 0 0.0
124 10 4221 0 0 0 1 0 1 0 1 0 0 0.0
125 10 1532 1 0 1 0 0 0 0 0 0 0 0.0
126 10 2602 0 0 0 0 0 0 0 0 1 1 0.0
127 10 3578 0 1 0 1 0 0 0 0 1 0 0.0
128 10 2571 0 0 0 1 0 0 0 1 0 0 0.0
129 10 2089 0 1 0 0 0 0 0 0 1 0 0.0
130 10 2289 0 1 0 0 0 0 0 1 0 0 0.0
131 10 1511 0 0 1 0 0 0 0 0 1 0 0.0
132 10 2035 0 0 0 0 1 0 0 1 0 0 0.0
133 10 2598 0 1 0 0 1 0 0 0 0 0 0.0
134 10 1469 1 0 0 0 0 0 1 0 0 0 0.0
135 10 2200 1 0 0 0 0 0 0 1 0 0 0.0
136 10 2164 0 0 0 0 1 0 0 0 1 0 0.0
137 10 1176 0 0 0 1 1 0 0 0 0 0 0.0
138 10 1430 0 1 0 0 0 0 0 0 1 0 0.0
139 10 2689 1 0 0 1 0 0 0 0 0 0 0.0
140 10 2332 1 0 0 1 0 0 0 0 1 0 0.0
141 10 2939 0 0 1 0 1 0 0 1 0 0 0.0
142 10 1378 1 0 1 0 0 0 0 1 0 0 0.0
