1 22 10199 1 1 0 0 1 1 1 0 0 0 1 0 1 1 0 1 1 0 0 1 0 0 0.0
2 22 8078 0 1 0 1 0 0 1 1 1 0 1 0 1 0 0 1 0 0 0 0 0 1 0.0
3 22 8174 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1 0 1 0 0.0
4 22 8703 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0.0
5 22 8887 1 1 1 0 0 0 1 1 1 0 0 1 1 0 0 0 1 1 1 0 0 0 0.0
6 22 8954 0 1 1 0 0 1 0 1 1 1 0 0 1 1 0 0 0 0 1 0 0 0 0.0
7 22 8073 0 0 1 0 1 1 0 1 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0.0
8 22 9557 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0.0
9 22 8107 1 0 0 1 0 1 0 1 1 0 0 1 1 0 0 0 1 0 0 1 0 0 0.0
10 22 7776 1 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 1 1 0 0.0
11 22 9744 0 1 1 1 0 0 1 0 0 0 1 0 1 0 0 1 1 1 0 1 0 0 0.0
12 22 9432 0 1 0 0 0 0 1 1 0 0 1 1 1 1 0 1 0 0 0 1 1 0 0.0
13 22 7610 0 0 0 1 0 1 1 1 0 1 1 1 1 0 0 0 0 0 0 0 1 1 0.0
14 22 10057 1 0 0 0 0 0 1 1 1 0 0 0 0 1 0 1 1 0 0 0 0 1 0.0
15 22 6513 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0.0
16 22 7339 0 0 0 0 0 0 1 1 1 0 1 0 0 1 1 0 1 0 0 0 0 1 0.0
17 22 7634 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 0 1 1 1 1 1 0 0.0
18 22 7518 0 0 0 0 1 1 1 1 0 0 0 0 1 1 1 0 0 0 1 0 0 1 0.0
19 22 9973 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 1 1 1 1 0.0
20 22 8741 0 1 1 1 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0.0
21 22 8214 0 0 0 1 0 1 1 0 0 1 0 1 0 0 0 0 1 1 1 1 0 0 0.0
22 22 9842 1 1 0 0 1 0 1 0 0 0 1 0 0 1 0 1 0 1 0 1 1 1 0.0
23 22 8852 0 1 0 1 1 1 0 0 0 1 0 0 0 0 1 0 1 1 1 1 0 0 0.0
24 22 7860 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0.0
25 22 7750 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 1 0 0 1 0.0
26 22 8970 0 0 1 1 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 1 0 1 0.0
27 22 10418 0 1 1 0 0 0 1 0 1 1 0 0 0 1 0 0 1 0 1 0 1 1 0.0
28 22 9405 0 0 1 1 1 0 1 0 1 0 1 0 1 0 0 0 0 1 0 1 0 0 0.0
29 22 8199 1 1 0 1 1 1 0 0 0 1 1 1 0 0 0 0 0 1 0 1 0 0 0.0
30 22 7325 0 0 1 0 0 1 0 1 1 0 0 1 0 0 1 0 0 0 1 0 0 0 0.0
