1 25 11400 0 0 0 0 0 1 0 1 1 0 1 1 1 1 0 1 0 0 0 1 0 0 1 1 0 0.0
2 25 10856 0 0 0 1 0 0 0 0 1 1 1 1 0 1 0 1 1 0 0 1 1 1 0 1 0 0.0
3 25 10748 0 0 0 1 0 1 0 1 1 1 1 0 1 1 0 0 1 0 0 0 1 1 0 1 0 0.0
4 25 12436 0 0 1 0 1 1 1 0 1 1 0 0 0 1 1 0 1 1 0 1 1 0 1 0 0 0.0
5 25 12065 0 1 1 1 0 0 1 0 0 0 1 0 1 1 1 1 0 1 0 0 1 0 0 0 1 0.0
6 25 9082 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 1 0 0 0.0
7 25 10720 1 1 0 1 1 1 0 1 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 1 0.0
8 25 7067 1 1 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0.0
9 25 10067 0 0 1 1 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0.0
10 25 8423 0 0 1 0 0 1 1 0 0 1 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0.0
11 25 10850 1 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 1 1 1 0.0
12 25 10073 0 1 0 0 1 0 0 1 0 1 0 1 0 1 0 1 1 1 0 1 0 0 0 1 1 0.0
13 25 10650 1 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0.0
14 25 11383 1 0 0 0 0 1 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 1 1 0 1 0.0
15 25 9265 1 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0 1 1 0 0.0
16 25 11092 1 1 1 1 0 0 1 1 0 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0.0
17 25 12450 1 1 1 1 1 1 0 1 1 1 0 1 0 0 0 0 0 0 1 1 1 1 0 1 0 0.0
18 25 11054 1 1 1 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 1 0 0.0
19 25 9948 0 0 0 0 0 1 0 1 1 1 1 0 1 1 1 1 1 0 0 0 0 1 0 1 0 0.0
20 25 13044 1 1 1 1 0 1 1 1 0 1 1 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0.0
21 25 9879 0 0 0 1 0 0 0 1 0 0 1 1 1 0 1 0 0 0 0 1 1 1 1 0 1 0.0
22 25 10983 0 1 0 0 1 1 1 1 1 1 0 0 0 0 0 0 1 1 0 1 0 1 1 1 0 0.0
23 25 11752 1 0 1 0 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 0 0 1 1 0 1 0.0
24 25 14639 0 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0 1 0 0 1 0 1 0 1 0.0
25 25 8747 1 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0.0
26 25 7920 1 0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0.0
27 25 11591 1 1 0 1 1 0 1 0 1 1 0 0 1 0 1 0 1 0 1 1 1 0 0 0 0 0.0
28 25 12930 0 1 1 1 0 1 0 1 1 1 0 0 0 0 0 1 1 0 1 0 1 1 1 0 0 0.0
29 25 12156 0 0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 1 1 0 0 1 0 0 0 0.0
30 25 10477 0 0 0 0 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 0.0
31 25 10664 0 1 0 1 0 1 1 0 1 0 1 0 0 1 1 0 0 0 0 1 0 0 1 1 0 0.0
32 25 9991 0 1 0 1 1 0 0 1 1 1 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0.0
33 25 11715 1 1 1 1 1 1 1 0 0 0 0 1 1 0 0 1 0 0 0 1 0 1 0 1 0 0.0
34 25 12716 0 1 1 1 0 0 0 0 1 0 0 1 1 1 1 1 1 0 0 1 0 1 1 0 0 0.0
35 25 10617 0 0 0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 1 1 0.0
36 25 11069 0 0 0 1 0 1 1 1 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 1 0.0
37 25 11346 1 1 0 1 1 0 0 0 0 0 1 0 1 1 1 0 0 1 0 0 0 1 0 1 0 0.0
38 25 9164 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0.0
39 25 10080 1 1 1 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0 1 1 0 1 0 0 0.0
40 25 11911 0 0 1 1 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 0 1 1 1 0 0 0.0
41 25 10527 0 0 1 1 0 0 1 0 0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 1 0.0
42 25 10000 1 0 1 0 1 0 1 1 0 1 0 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0.0
43 25 10184 1 1 0 1 0 0 1 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 1 0 1 0.0
44 25 10844 1 1 1 1 0 0 1 0 0 1 0 0 1 1 1 0 0 0 0 1 1 0 0 0 1 0.0
45 25 8661 0 0 0 1 0 1 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0 1 0.0
46 25 10884 0 0 1 0 1 0 0 1 0 0 1 0 0 0 1 1 1 1 1 0 0 0 0 1 1 0.0
47 25 11627 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 0 0 0 0 0 1 1 0 1 1 0.0
48 25 12564 0 1 1 1 0 1 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 0 1 0 1 0.0
49 25 12391 0 1 1 1 0 0 1 1 0 1 1 0 1 0 0 1 1 0 0 0 0 0 1 1 0 0.0
50 25 10641 1 1 0 1 0 1 1 0 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0.0
51 25 7605 0 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 1 1 0 0 1 1 0 0 0 0.0
52 25 9039 0 1 1 0 0 1 1 0 0 1 0 1 0 1 0 1 1 0 0 0 0 1 0 1 0 0.0
53 25 13096 0 0 0 0 1 1 1 0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 0 1 0.0
54 25 10902 1 1 0 0 1 1 0 0 0 1 1 0 1 1 0 1 0 0 0 0 1 0 0 1 1 0.0
55 25 11080 0 0 1 0 1 1 1 0 0 1 0 1 1 0 1 0 1 1 0 0 1 0 1 0 0 0.0
