1 15 3882 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0.0
2 15 4220 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0.0
3 15 4338 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0.0
4 15 4675 0 0 1 0 1 1 0 0 1 0 0 0 1 0 0 0.0
5 15 5532 0 1 1 0 0 1 0 0 0 1 0 1 0 0 0 0.0
6 15 3909 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0.0
7 15 5530 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0.0
8 15 3236 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0.0
9 15 5351 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0.0
10 15 5574 0 1 1 1 0 0 0 1 0 0 1 0 0 0 0 0.0
11 15 5175 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0.0
12 15 3447 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0.0
13 15 3743 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0.0
14 15 5030 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0.0
15 15 4499 0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0.0
16 15 5270 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0.0
17 15 3919 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0.0
18 15 5441 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0.0
19 15 3529 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0.0
20 15 3365 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0.0
21 15 5202 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0.0
22 15 4209 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0.0
23 15 4356 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0.0
24 15 6231 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0.0
25 15 4254 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0.0
26 15 4626 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0.0
27 15 5434 0 0 0 0 0 1 0 0 1 1 0 0 1 0 1 0.0
28 15 7309 0 1 1 0 0 1 1 0 1 0 0 1 0 0 0 0.0
29 15 5420 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0.0
30 15 4831 0 0 1 1 0 0 0 1 1 1 0 0 0 0 1 0.0
