1 22 7950 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 1 0.0
2 22 7689 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0.0
3 22 9392 1 0 0 0 0 0 1 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0.0
4 22 9109 0 1 0 0 1 0 0 0 1 1 0 0 0 0 1 1 1 0 1 0 0 0 0.0
5 22 6732 1 0 0 0 1 0 0 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0.0
6 22 10510 0 0 0 0 0 1 0 1 0 1 0 1 1 1 0 1 0 1 0 0 0 1 0.0
7 22 9605 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 1 1 0 1 0 0 0.0
8 22 7960 0 0 1 1 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 1 0 1 0.0
9 22 8114 0 0 0 1 1 1 0 0 0 1 0 0 0 0 1 0 1 0 1 0 1 1 0.0
10 22 10701 1 0 0 1 0 0 1 1 0 1 1 0 1 0 0 0 0 0 1 0 1 1 0.0
11 22 8345 0 0 0 1 1 0 1 1 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0.0
12 22 8388 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 1 1 0 1 0.0
13 22 6972 1 0 0 1 1 1 1 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0.0
14 22 8051 1 1 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 1 1 0.0
15 22 6986 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 1 0 1 0 1 1 0.0
16 22 8054 1 0 0 1 0 0 1 1 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0.0
17 22 7765 1 0 1 1 0 1 1 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0.0
18 22 6825 1 0 1 1 0 0 0 0 1 0 1 0 1 1 0 0 0 1 0 0 0 0 0.0
19 22 5816 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0.0
20 22 7688 0 0 1 1 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0.0
21 22 8464 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0.0
22 22 8975 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0.0
23 22 8562 0 1 1 0 1 1 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 1 0.0
24 22 8665 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0.0
25 22 8785 0 1 1 0 1 0 1 1 0 0 1 0 1 0 1 0 0 0 0 0 1 0 0.0
26 22 11048 0 0 0 1 1 0 1 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 0.0
27 22 8997 0 1 0 1 0 0 1 0 1 1 1 1 0 0 1 1 0 0 0 1 0 1 0.0
28 22 6334 1 1 0 0 0 0 1 1 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0.0
29 22 6113 0 0 0 1 0 0 1 0 1 0 0 0 0 1 1 0 1 0 0 0 1 1 0.0
30 22 8915 1 0 1 0 1 1 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 0 0.0
31 22 9225 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0.0
32 22 8113 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 1 0 0 1 0 0 0 0.0
33 22 9040 0 0 0 0 0 0 1 1 0 1 1 0 1 0 1 0 1 1 1 1 0 0 0.0
34 22 9012 1 0 1 0 1 1 1 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0.0
35 22 8492 0 1 1 0 0 0 0 0 0 1 1 0 0 1 1 1 1 0 1 1 0 0 0.0
36 22 10840 1 1 0 1 1 1 1 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 0.0
37 22 7081 1 0 0 0 0 1 1 0 0 1 1 0 1 0 0 0 0 0 1 1 0 1 0.0
38 22 7331 0 0 0 0 1 0 1 1 1 0 0 1 1 0 1 0 1 0 1 0 0 0 0.0
39 22 8269 0 1 0 1 1 0 0 0 0 0 1 1 1 0 1 0 1 0 0 1 0 0 0.0
40 22 10426 0 1 0 1 0 0 1 1 0 1 1 0 0 1 1 0 0 1 0 0 0 1 0.0
41 22 10127 0 0 1 1 1 1 0 0 0 0 1 1 1 1 0 0 1 1 0 0 0 0 0.0
42 22 10063 1 0 1 0 0 1 1 0 1 1 1 0 1 0 0 0 0 0 1 0 1 1 0.0
43 22 7628 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 1 0.0
44 22 7554 0 1 1 0 0 0 1 0 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0.0
45 22 12922 1 1 1 1 0 1 0 1 1 0 0 1 1 1 0 1 1 0 0 0 1 0 0.0
46 22 9466 1 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 1 0.0
47 22 9680 1 1 0 1 0 1 1 1 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0.0
48 22 10442 0 0 1 1 1 0 0 0 1 1 1 0 0 1 1 0 0 0 0 1 0 1 0.0
49 22 8497 0 0 0 0 0 1 1 0 0 1 1 0 1 0 0 1 1 0 0 0 1 1 0.0
50 22 9250 0 0 0 0 1 1 1 0 0 1 1 0 1 1 0 1 0 0 1 1 1 0 0.0
51 22 5487 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0.0
52 22 11761 1 0 0 0 1 0 1 1 1 1 0 1 0 0 1 0 1 0 0 1 0 0 0.0
53 22 7928 0 0 1 0 0 1 1 0 1 0 0 1 0 1 0 1 0 0 1 0 0 0 0.0
54 22 7621 1 0 1 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 1 0.0
55 22 8042 0 0 1 0 0 1 0 1 1 0 0 0 0 0 1 0 1 0 1 1 0 1 0.0
56 22 7119 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0.0
57 22 8524 1 0 0 0 0 1 1 0 0 1 0 1 1 0 1 1 0 0 0 1 1 0 0.0
58 22 11335 0 0 1 0 1 1 1 1 1 0 0 1 0 0 1 1 0 1 1 0 0 0 0.0
59 22 8732 0 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 0 0 0 1 0 0 0.0
60 22 6470 1 0 0 1 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0.0
61 22 10731 1 0 1 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 1 1 1 1 0.0
62 22 7680 0 0 0 0 0 0 1 1 0 1 1 1 1 0 0 0 0 0 0 0 1 1 0.0
63 22 9681 0 1 1 0 0 1 0 1 0 0 1 0 0 1 1 0 0 0 1 1 1 0 0.0
64 22 9381 1 0 1 0 0 0 0 0 1 1 0 0 1 1 1 1 0 0 0 0 1 0 0.0
65 22 6522 1 0 1 0 0 1 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0.0
66 22 7424 0 1 1 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0.0
67 22 8247 0 1 1 1 0 0 0 1 0 1 1 0 1 1 0 0 1 0 0 0 1 0 0.0
68 22 10570 0 1 0 0 0 1 0 0 1 1 0 1 0 0 0 0 1 1 1 0 0 1 0.0
69 22 10056 1 0 1 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 1 0.0
70 22 6045 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 1 0 0 1 0 0.0
71 22 9016 1 0 0 1 0 1 0 0 0 0 1 1 0 0 1 1 0 0 0 1 0 1 0.0
72 22 10082 0 0 1 0 0 1 1 0 0 1 1 0 0 1 0 0 1 0 1 0 0 1 0.0
73 22 10719 1 0 0 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 0 0 0 1 0.0
