0	0.1348837209302326
1	0.12790697674418605
2	0.13023255813953494
3	0.12790697674418605
4	0.12325581395348839
5	0.1209302325581395
6	0.11627906976744184
7	0.11860465116279073
8	0.11860465116279073
9	0.1209302325581395
10	0.11860465116279073
11	0.1209302325581395
12	0.1209302325581395
13	0.1209302325581395
14	0.11860465116279073
15	0.11627906976744184
16	0.11627906976744184
17	0.11627906976744184
18	0.11162790697674418
19	0.11395348837209307
20	0.11860465116279073
21	0.1209302325581395
22	0.12790697674418605
23	0.1209302325581395
24	0.12325581395348839
25	0.12558139534883717
26	0.12790697674418605
27	0.12325581395348839
28	0.12325581395348839
29	0.12790697674418605
30	0.13023255813953494
31	0.12325581395348839
32	0.12325581395348839
33	0.11395348837209307
34	0.1093023255813953
35	0.11860465116279073
36	0.11627906976744184
37	0.11395348837209307
38	0.10465116279069764
39	0.10697674418604652
40	0.11162790697674418
41	0.11395348837209307
42	0.11627906976744184
43	0.11395348837209307
44	0.11627906976744184
45	0.11627906976744184
46	0.10697674418604652
47	0.10232558139534886
48	0.10465116279069764
49	0.10232558139534886
50	0.10697674418604652
51	0.10232558139534886
52	0.0976744186046512
53	0.09999999999999998
54	0.10232558139534886
55	0.10465116279069764
56	0.10697674418604652
57	0.10697674418604652
58	0.10697674418604652
59	0.10232558139534886
60	0.10465116279069764
61	0.10465116279069764
62	0.09999999999999998
63	0.09999999999999998
64	0.09302325581395354
65	0.09534883720930232
66	0.08837209302325577
67	0.0976744186046512
68	0.0976744186046512
69	0.10232558139534886
70	0.10232558139534886
71	0.10465116279069764
72	0.10697674418604652
73	0.10465116279069764
74	0.11627906976744184
75	0.11627906976744184
76	0.11395348837209307
77	0.11627906976744184
78	0.11395348837209307
79	0.11395348837209307
80	0.1209302325581395
81	0.11860465116279073
82	0.1093023255813953
83	0.11162790697674418
84	0.11395348837209307
85	0.10697674418604652
86	0.10465116279069764
87	0.1093023255813953
88	0.10697674418604652
89	0.10465116279069764
90	0.09999999999999998
91	0.10232558139534886
92	0.09999999999999998
93	0.0976744186046512
94	0.0976744186046512
95	0.086046511627907
96	0.086046511627907
97	0.086046511627907
98	0.09069767441860466
99	0.09302325581395354
100	0.09999999999999998
101	0.0976744186046512
102	0.0976744186046512
103	0.10232558139534886
104	0.09999999999999998
105	0.10232558139534886
106	0.1093023255813953
107	0.1093023255813953
108	0.10697674418604652
109	0.10465116279069764
110	0.10465116279069764
111	0.1093023255813953
112	0.1093023255813953
113	0.1093023255813953
114	0.11162790697674418
115	0.11162790697674418
116	0.10697674418604652
117	0.10232558139534886
118	0.10232558139534886
119	0.09999999999999998
120	0.10232558139534886
121	0.09302325581395354
122	0.09069767441860466
123	0.09534883720930232
124	0.09999999999999998
125	0.0976744186046512
126	0.09534883720930232
127	0.09302325581395354
128	0.09069767441860466
129	0.09069767441860466
130	0.09302325581395354
131	0.09069767441860466
132	0.09999999999999998
133	0.09999999999999998
134	0.0976744186046512
135	0.10232558139534886
136	0.09999999999999998
137	0.09302325581395354
138	0.09534883720930232
139	0.09534883720930232
140	0.09999999999999998
141	0.09534883720930232
142	0.09534883720930232
143	0.09302325581395354
144	0.09302325581395354
145	0.08837209302325577
146	0.09302325581395354
147	0.09302325581395354
148	0.09534883720930232
149	0.09534883720930232
150	0.10232558139534886
151	0.10465116279069764
152	0.10232558139534886
153	0.10465116279069764
154	0.10465116279069764
155	0.11162790697674418
156	0.11162790697674418
157	0.11395348837209307
158	0.11395348837209307
159	0.11627906976744184
160	0.11395348837209307
161	0.11162790697674418
162	0.11395348837209307
163	0.1093023255813953
164	0.11162790697674418
165	0.10697674418604652
166	0.11162790697674418
167	0.11162790697674418
168	0.11162790697674418
169	0.1093023255813953
170	0.11162790697674418
171	0.11860465116279073
172	0.11860465116279073
173	0.1209302325581395
174	0.11860465116279073
175	0.11395348837209307
176	0.11395348837209307
177	0.11627906976744184
178	0.11860465116279073
179	0.12325581395348839
180	0.13023255813953494
181	0.13023255813953494
182	0.1325581395348837
183	0.13023255813953494
184	0.12325581395348839
185	0.1209302325581395
186	0.11627906976744184
187	0.11395348837209307
188	0.11860465116279073
189	0.12325581395348839
190	0.12325581395348839
191	0.12790697674418605
192	0.11860465116279073
193	0.11860465116279073
194	0.1209302325581395
195	0.1209302325581395
196	0.11395348837209307
197	0.11395348837209307
198	0.11395348837209307
199	0.11395348837209307
200	0.11627906976744184
201	0.11860465116279073
202	0.12790697674418605
203	0.13023255813953494
204	0.1348837209302326
205	0.13023255813953494
206	0.13023255813953494
207	0.13023255813953494
208	0.13023255813953494
209	0.13023255813953494
210	0.12325581395348839
211	0.1209302325581395
212	0.12325581395348839
213	0.12325581395348839
214	0.12558139534883717
215	0.12325581395348839
216	0.12325581395348839
217	0.12790697674418605
218	0.1325581395348837
219	0.1325581395348837
220	0.12325581395348839
221	0.1209302325581395
222	0.12325581395348839
223	0.12558139534883717
224	0.12325581395348839
225	0.12325581395348839
226	0.1209302325581395
227	0.12790697674418605
228	0.12790697674418605
229	0.13023255813953494
230	0.1209302325581395
231	0.11860465116279073
232	0.1209302325581395
233	0.12558139534883717
234	0.11860465116279073
235	0.1209302325581395
236	0.1209302325581395
237	0.11860465116279073
238	0.12325581395348839
239	0.12325581395348839
240	0.1209302325581395
241	0.12325581395348839
242	0.1209302325581395
243	0.1209302325581395
244	0.11860465116279073
245	0.11627906976744184
246	0.11860465116279073
247	0.11162790697674418
248	0.11860465116279073
249	0.11860465116279073
250	0.11627906976744184
251	0.11860465116279073
252	0.12325581395348839
253	0.1209302325581395
254	0.11395348837209307
255	0.11860465116279073
256	0.1093023255813953
257	0.10232558139534886
258	0.09999999999999998
259	0.09999999999999998
260	0.09999999999999998
261	0.10232558139534886
262	0.10232558139534886
263	0.09999999999999998
264	0.10465116279069764
265	0.10232558139534886
266	0.10465116279069764
267	0.1093023255813953
268	0.1093023255813953
269	0.10465116279069764
270	0.1093023255813953
271	0.10697674418604652
