0	0.08974358974358976
1	0.08974358974358976
2	0.05128205128205132
3	0.0641025641025641
4	0.0641025641025641
5	0.07692307692307687
6	0.07692307692307687
7	0.08974358974358976
8	0.08974358974358976
9	0.15384615384615385
10	0.15384615384615385
11	0.15384615384615385
12	0.16666666666666663
13	0.15384615384615385
14	0.15384615384615385
15	0.14102564102564108
16	0.16666666666666663
17	0.15384615384615385
18	0.15384615384615385
19	0.15384615384615385
20	0.14102564102564108
21	0.11538461538461542
22	0.08974358974358976
23	0.15384615384615385
24	0.16666666666666663
25	0.14102564102564108
26	0.16666666666666663
27	0.16666666666666663
28	0.17948717948717952
29	0.15384615384615385
30	0.1282051282051282
31	0.14102564102564108
32	0.16666666666666663
33	0.1282051282051282
34	0.17948717948717952
35	0.15384615384615385
36	0.15384615384615385
37	0.15384615384615385
38	0.10256410256410253
39	0.08974358974358976
40	0.08974358974358976
41	0.0641025641025641
42	0.08974358974358976
43	0.07692307692307687
44	0.10256410256410253
45	0.07692307692307687
46	0.0641025641025641
47	0.07692307692307687
48	0.0641025641025641
49	0.07692307692307687
50	0.07692307692307687
51	0.08974358974358976
52	0.10256410256410253
53	0.07692307692307687
54	0.10256410256410253
55	0.15384615384615385
56	0.1282051282051282
57	0.15384615384615385
58	0.11538461538461542
59	0.15384615384615385
60	0.16666666666666663
61	0.14102564102564108
62	0.10256410256410253
63	0.10256410256410253
64	0.07692307692307687
65	0.10256410256410253
66	0.10256410256410253
67	0.10256410256410253
68	0.11538461538461542
69	0.1282051282051282
70	0.1282051282051282
71	0.11538461538461542
72	0.1282051282051282
73	0.08974358974358976
74	0.07692307692307687
75	0.1282051282051282
76	0.11538461538461542
77	0.1282051282051282
78	0.14102564102564108
79	0.16666666666666663
80	0.1923076923076923
81	0.20512820512820518
82	0.21794871794871795
83	0.23076923076923073
84	0.2435897435897436
85	0.2435897435897436
86	0.1923076923076923
87	0.2564102564102564
88	0.2435897435897436
89	0.23076923076923073
90	0.20512820512820518
91	0.17948717948717952
92	0.1923076923076923
93	0.17948717948717952
94	0.1923076923076923
95	0.1923076923076923
96	0.1923076923076923
97	0.15384615384615385
98	0.14102564102564108
99	0.14102564102564108
100	0.1282051282051282
101	0.14102564102564108
102	0.08974358974358976
103	0.08974358974358976
104	0.0641025641025641
105	0.0641025641025641
106	0.0641025641025641
107	0.05128205128205132
108	0.0641025641025641
109	0.0641025641025641
110	0.038461538461538436
111	0.02564102564102566
112	0.038461538461538436
113	0.05128205128205132
114	0.05128205128205132
115	0.07692307692307687
116	0.11538461538461542
117	0.1282051282051282
118	0.1282051282051282
119	0.15384615384615385
120	0.15384615384615385
121	0.14102564102564108
122	0.10256410256410253
123	0.10256410256410253
124	0.08974358974358976
125	0.1282051282051282
126	0.14102564102564108
127	0.15384615384615385
128	0.15384615384615385
129	0.16666666666666663
130	0.14102564102564108
131	0.1282051282051282
132	0.17948717948717952
133	0.15384615384615385
134	0.15384615384615385
135	0.10256410256410253
136	0.08974358974358976
137	0.10256410256410253
138	0.11538461538461542
139	0.08974358974358976
140	0.07692307692307687
141	0.08974358974358976
142	0.07692307692307687
143	0.08974358974358976
144	0.08974358974358976
145	0.038461538461538436
146	0.02564102564102566
147	0.02564102564102566
148	0.05128205128205132
149	0.11538461538461542
150	0.14102564102564108
151	0.11538461538461542
152	0.11538461538461542
153	0.14102564102564108
154	0.11538461538461542
155	0.10256410256410253
156	0.0641025641025641
157	0.07692307692307687
158	0.08974358974358976
159	0.10256410256410253
160	0.08974358974358976
161	0.07692307692307687
162	0.0641025641025641
163	0.038461538461538436
164	0.0641025641025641
165	0.038461538461538436
166	0.038461538461538436
167	0.038461538461538436
168	0.038461538461538436
169	0.0641025641025641
170	0.05128205128205132
171	0.0641025641025641
172	0.0641025641025641
173	0.07692307692307687
174	0.08974358974358976
175	0.10256410256410253
176	0.10256410256410253
177	0.07692307692307687
178	0.07692307692307687
179	0.07692307692307687
180	0.05128205128205132
181	0.10256410256410253
182	0.10256410256410253
183	0.10256410256410253
184	0.10256410256410253
185	0.1282051282051282
186	0.10256410256410253
187	0.1282051282051282
188	0.1282051282051282
189	0.10256410256410253
190	0.1282051282051282
191	0.15384615384615385
192	0.15384615384615385
193	0.16666666666666663
194	0.10256410256410253
195	0.14102564102564108
196	0.10256410256410253
197	0.1282051282051282
198	0.1923076923076923
199	0.14102564102564108
200	0.1282051282051282
201	0.17948717948717952
202	0.17948717948717952
203	0.17948717948717952
204	0.16666666666666663
205	0.16666666666666663
206	0.11538461538461542
207	0.10256410256410253
208	0.11538461538461542
209	0.11538461538461542
210	0.08974358974358976
211	0.08974358974358976
212	0.10256410256410253
213	0.07692307692307687
214	0.0641025641025641
215	0.0641025641025641
216	0.08974358974358976
217	0.11538461538461542
218	0.08974358974358976
219	0.10256410256410253
220	0.11538461538461542
221	0.14102564102564108
222	0.1282051282051282
223	0.15384615384615385
224	0.16666666666666663
225	0.16666666666666663
226	0.16666666666666663
227	0.14102564102564108
228	0.14102564102564108
229	0.1282051282051282
230	0.14102564102564108
231	0.1282051282051282
232	0.14102564102564108
233	0.14102564102564108
234	0.11538461538461542
235	0.10256410256410253
236	0.08974358974358976
237	0.1282051282051282
238	0.14102564102564108
239	0.1282051282051282
240	0.14102564102564108
241	0.10256410256410253
242	0.11538461538461542
243	0.11538461538461542
244	0.15384615384615385
245	0.08974358974358976
246	0.0641025641025641
247	0.08974358974358976
248	0.11538461538461542
249	0.11538461538461542
250	0.16666666666666663
251	0.15384615384615385
252	0.17948717948717952
253	0.15384615384615385
254	0.17948717948717952
255	0.1923076923076923
256	0.20512820512820518
257	0.20512820512820518
258	0.17948717948717952
259	0.1923076923076923
260	0.21794871794871795
261	0.16666666666666663
262	0.16666666666666663
263	0.16666666666666663
264	0.1923076923076923
265	0.20512820512820518
266	0.1923076923076923
267	0.1282051282051282
268	0.10256410256410253
269	0.11538461538461542
270	0.0641025641025641
271	0.10256410256410253
272	0.11538461538461542
273	0.15384615384615385
274	0.1923076923076923
275	0.20512820512820518
276	0.1923076923076923
277	0.20512820512820518
278	0.21794871794871795
279	0.23076923076923073
280	0.2564102564102564
281	0.2692307692307693
282	0.23076923076923073
283	0.20512820512820518
284	0.23076923076923073
285	0.2435897435897436
286	0.2564102564102564
287	0.20512820512820518
288	0.1923076923076923
289	0.23076923076923073
290	0.21794871794871795
291	0.2435897435897436
292	0.21794871794871795
293	0.20512820512820518
294	0.17948717948717952
295	0.1923076923076923
296	0.1923076923076923
297	0.1923076923076923
298	0.16666666666666663
299	0.16666666666666663
300	0.16666666666666663
301	0.16666666666666663
302	0.1923076923076923
303	0.16666666666666663
304	0.1923076923076923
305	0.1923076923076923
306	0.15384615384615385
307	0.16666666666666663
308	0.15384615384615385
309	0.17948717948717952
310	0.16666666666666663
311	0.16666666666666663
312	0.16666666666666663
313	0.08974358974358976
314	0.0641025641025641
315	0.05128205128205132
316	0.0641025641025641
317	0.0641025641025641
318	0.08974358974358976
