0	0.8674418604651163
1	0.8674418604651163
2	0.8767441860465116
3	0.8767441860465116
4	0.8744186046511628
5	0.8790697674418605
6	0.8837209302325582
7	0.8860465116279069
8	0.8837209302325582
9	0.8837209302325582
10	0.8837209302325582
11	0.8837209302325582
12	0.8860465116279069
13	0.8837209302325582
14	0.8906976744186047
15	0.8953488372093024
16	0.8930232558139535
17	0.9
18	0.9023255813953488
19	0.9046511627906977
20	0.9023255813953488
21	0.8976744186046511
22	0.9
23	0.8906976744186047
24	0.8883720930232558
25	0.8906976744186047
26	0.8906976744186047
27	0.8953488372093024
28	0.8930232558139535
29	0.8883720930232558
30	0.8837209302325582
31	0.8860465116279069
32	0.8813953488372093
33	0.8837209302325582
34	0.8860465116279069
35	0.8906976744186047
36	0.8906976744186047
37	0.8930232558139535
38	0.8930232558139535
39	0.8976744186046511
40	0.9
41	0.9046511627906977
42	0.9093023255813953
43	0.9023255813953488
44	0.9
45	0.9069767441860465
46	0.9116279069767442
47	0.9116279069767442
48	0.9093023255813953
49	0.9093023255813953
50	0.9093023255813953
51	0.9069767441860465
52	0.9046511627906977
53	0.9046511627906977
54	0.8976744186046511
55	0.8953488372093024
56	0.8976744186046511
57	0.8953488372093024
58	0.8930232558139535
59	0.8953488372093024
60	0.8930232558139535
61	0.9
62	0.8930232558139535
63	0.8906976744186047
64	0.8860465116279069
65	0.8860465116279069
66	0.8883720930232558
67	0.8930232558139535
68	0.8906976744186047
69	0.8906976744186047
70	0.8976744186046511
71	0.8976744186046511
72	0.8906976744186047
73	0.8930232558139535
74	0.8883720930232558
75	0.8953488372093024
76	0.8883720930232558
77	0.8883720930232558
78	0.8906976744186047
79	0.8930232558139535
80	0.9
81	0.9
82	0.9023255813953488
83	0.8976744186046511
84	0.8953488372093024
85	0.9023255813953488
86	0.9023255813953488
87	0.9046511627906977
88	0.9069767441860465
89	0.9046511627906977
90	0.9023255813953488
91	0.9023255813953488
92	0.8953488372093024
93	0.8930232558139535
94	0.8953488372093024
95	0.9
96	0.8976744186046511
97	0.8953488372093024
98	0.8953488372093024
99	0.8953488372093024
100	0.8906976744186047
101	0.8953488372093024
102	0.8930232558139535
103	0.8953488372093024
104	0.8906976744186047
105	0.8906976744186047
106	0.8906976744186047
107	0.8860465116279069
108	0.8860465116279069
109	0.8813953488372093
110	0.8813953488372093
111	0.8790697674418605
112	0.8813953488372093
113	0.8790697674418605
114	0.8744186046511628
115	0.872093023255814
116	0.8767441860465116
117	0.8790697674418605
118	0.8813953488372093
119	0.8790697674418605
120	0.8790697674418605
121	0.8790697674418605
122	0.8790697674418605
123	0.8767441860465116
124	0.8790697674418605
125	0.8767441860465116
126	0.8767441860465116
127	0.8837209302325582
128	0.8860465116279069
129	0.8837209302325582
130	0.8837209302325582
131	0.8837209302325582
132	0.8813953488372093
133	0.8813953488372093
134	0.8837209302325582
135	0.8860465116279069
136	0.8767441860465116
137	0.8744186046511628
138	0.8767441860465116
139	0.8767441860465116
140	0.8744186046511628
141	0.8627906976744186
142	0.8627906976744186
143	0.8627906976744186
144	0.8558139534883721
145	0.8488372093023255
146	0.8511627906976744
147	0.8465116279069768
148	0.8488372093023255
149	0.8511627906976744
150	0.8441860465116279
151	0.8441860465116279
152	0.8441860465116279
153	0.8488372093023255
154	0.8488372093023255
155	0.8511627906976744
156	0.8511627906976744
157	0.8465116279069768
158	0.8488372093023255
159	0.8488372093023255
160	0.8534883720930233
161	0.8558139534883721
162	0.8441860465116279
163	0.8511627906976744
164	0.8488372093023255
165	0.8441860465116279
166	0.8488372093023255
167	0.8488372093023255
168	0.8558139534883721
169	0.858139534883721
170	0.8627906976744186
171	0.8697674418604651
172	0.8674418604651163
173	0.8674418604651163
174	0.8604651162790697
175	0.8604651162790697
176	0.8627906976744186
177	0.8651162790697674
178	0.8651162790697674
179	0.8627906976744186
180	0.8674418604651163
181	0.8697674418604651
182	0.8767441860465116
183	0.8744186046511628
184	0.8813953488372093
185	0.8813953488372093
186	0.8790697674418605
187	0.8790697674418605
188	0.872093023255814
189	0.8813953488372093
190	0.8767441860465116
191	0.8767441860465116
192	0.8744186046511628
193	0.8767441860465116
194	0.8744186046511628
195	0.8744186046511628
196	0.8744186046511628
197	0.8697674418604651
198	0.8697674418604651
199	0.8790697674418605
200	0.8837209302325582
201	0.8860465116279069
202	0.8837209302325582
203	0.8860465116279069
204	0.8860465116279069
205	0.8860465116279069
206	0.8883720930232558
207	0.8860465116279069
208	0.8930232558139535
209	0.8930232558139535
210	0.8930232558139535
211	0.8930232558139535
212	0.8930232558139535
213	0.8906976744186047
214	0.8906976744186047
215	0.8906976744186047
216	0.8906976744186047
217	0.8883720930232558
218	0.8837209302325582
219	0.8813953488372093
220	0.8860465116279069
221	0.8860465116279069
222	0.8906976744186047
223	0.8906976744186047
224	0.8906976744186047
225	0.8906976744186047
226	0.8813953488372093
227	0.8790697674418605
228	0.8790697674418605
229	0.8767441860465116
230	0.8767441860465116
231	0.8767441860465116
232	0.872093023255814
233	0.8651162790697674
234	0.8651162790697674
235	0.8651162790697674
236	0.8627906976744186
237	0.8627906976744186
238	0.8558139534883721
239	0.8511627906976744
240	0.8488372093023255
241	0.8488372093023255
242	0.8488372093023255
243	0.8465116279069768
244	0.8465116279069768
245	0.8465116279069768
246	0.8418604651162791
247	0.8395348837209302
248	0.8348837209302326
249	0.8372093023255814
250	0.8395348837209302
251	0.8418604651162791
252	0.8465116279069768
253	0.8534883720930233
254	0.8511627906976744
255	0.858139534883721
256	0.8627906976744186
257	0.8558139534883721
258	0.8558139534883721
259	0.8604651162790697
260	0.8558139534883721
261	0.858139534883721
262	0.8627906976744186
263	0.8604651162790697
264	0.8604651162790697
265	0.858139534883721
266	0.8604651162790697
267	0.8651162790697674
268	0.8604651162790697
269	0.8558139534883721
270	0.8558139534883721
271	0.8534883720930233
272	0.8558139534883721
273	0.8604651162790697
274	0.8651162790697674
275	0.8651162790697674
276	0.8674418604651163
277	0.8651162790697674
278	0.8651162790697674
