1 20 4764 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0.0
2 20 4540 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0.0
3 20 4221 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0
4 20 4613 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0.0
5 20 3346 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0.0
6 20 4016 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0.0
7 20 4706 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0.0
8 20 4673 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0.0
9 20 5380 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0.0
10 20 4069 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0.0
11 20 3225 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0.0
12 20 5351 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0.0
13 20 3581 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0.0
14 20 5399 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0.0
15 20 2669 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0.0
16 20 4253 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0
17 20 4164 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0.0
18 20 3979 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0.0
19 20 4190 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0.0
20 20 5612 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0.0
21 20 3304 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0.0
22 20 5341 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0.0
23 20 4737 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0.0
24 20 3317 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0.0
25 20 3319 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0.0
26 20 4113 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0.0
27 20 3887 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0.0
28 20 5209 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0.0
29 20 4668 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0.0
30 20 4188 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0.0
