1 15 3275 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0.0
2 15 2210 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0.0
3 15 3871 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0.0
4 15 2731 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.0
5 15 2961 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0.0
6 15 2743 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0.0
7 15 2595 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0.0
8 15 2878 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0.0
9 15 3624 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0.0
10 15 3567 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0.0
11 15 2739 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.0
12 15 2861 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0.0
13 15 3017 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0.0
14 15 2409 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0
15 15 2371 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0.0
16 15 2899 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0.0
17 15 2922 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0.0
18 15 3947 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0.0
19 15 2610 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0.0
20 15 2317 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.0
21 15 2958 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0.0
22 15 2383 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0.0
23 15 3265 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0.0
24 15 2645 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0.0
25 15 3453 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0.0
26 15 2672 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0.0
27 15 4198 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0.0
28 15 2253 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0.0
29 15 3666 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0.0
30 15 4076 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0.0
31 15 3882 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0.0
32 15 2624 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0.0
33 15 3160 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0.0
34 15 2624 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0.0
35 15 2388 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0.0
36 15 2701 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0.0
37 15 4361 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0.0
38 15 2688 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0.0
39 15 2414 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0.0
40 15 2878 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0.0
41 15 3177 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0.0
42 15 2301 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0.0
43 15 2923 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0.0
44 15 3351 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0.0
45 15 3800 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0.0
46 15 5072 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0.0
47 15 4409 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0.0
48 15 2688 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0.0
49 15 3176 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0.0
50 15 2966 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0.0
51 15 4098 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0.0
52 15 3224 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0.0
53 15 3252 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0.0
54 15 3906 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0.0
55 15 4137 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0.0
56 15 2845 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0.0
57 15 3566 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0.0
58 15 3588 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0.0
59 15 2522 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0.0
60 15 3075 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0.0
61 15 1999 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0.0
62 15 2957 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0.0
63 15 3403 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0.0
64 15 2329 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0.0
