1 15 4831 1 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0.0
2 15 4280 0 0 1 0 0 1 0 1 1 0 0 1 0 0 0 0.0
3 15 4127 0 0 1 0 0 0 0 1 1 1 0 0 0 1 0 0.0
4 15 2832 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0.0
5 15 3856 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0.0
6 15 3323 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0.0
7 15 5687 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0.0
8 15 2384 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0.0
9 15 4606 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0.0
10 15 5544 1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0.0
11 15 2521 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0.0
12 15 5204 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0.0
13 15 4463 1 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0.0
14 15 4967 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0.0
15 15 3014 0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 0.0
16 15 4036 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0.0
17 15 4825 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0.0
18 15 3177 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0.0
19 15 4267 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0.0
20 15 4210 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0.0
21 15 5000 0 0 1 1 0 0 1 0 0 0 1 0 1 0 0 0.0
22 15 3519 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0.0
23 15 5316 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0.0
24 15 3215 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0.0
25 15 4429 0 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0.0
26 15 4981 0 0 0 1 1 0 0 0 0 0 1 1 0 0 1 0.0
27 15 2503 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0.0
28 15 3211 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0.0
29 15 2502 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0.0
30 15 3969 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0.0
31 15 3095 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0.0
32 15 4800 0 0 0 1 0 1 1 0 0 0 0 0 1 0 1 0.0
33 15 5158 1 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0.0
34 15 3580 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0.0
35 15 5203 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0.0
36 15 2148 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0.0
37 15 4358 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0.0
38 15 4132 0 1 0 1 0 0 1 1 0 1 0 1 1 0 0 0.0
39 15 4789 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0.0
