1 20 9448 0 0 1 0 1 1 0 0 1 0 1 1 1 1 0 1 0 0 0 1 0.0
2 20 8790 0 1 1 0 1 0 0 0 1 0 0 0 0 1 1 1 1 0 1 0 0.0
3 20 7718 1 0 0 1 1 1 0 1 0 0 0 0 0 1 0 1 1 1 0 1 0.0
4 20 9533 1 0 0 1 0 1 0 1 1 0 1 0 0 0 1 0 0 1 1 1 0.0
5 20 7793 1 1 1 0 0 1 1 0 1 1 0 1 1 0 1 0 0 0 0 0 0.0
6 20 9255 0 1 1 0 0 1 0 0 0 1 0 1 1 1 1 0 1 0 0 1 0.0
7 20 7104 0 0 1 0 1 0 1 0 0 1 1 0 0 0 0 1 1 0 0 0 0.0
8 20 9062 0 0 1 0 0 1 0 1 0 0 0 1 1 0 1 1 1 0 1 0 0.0
9 20 6409 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 1 1 1 1 1 0.0
10 20 5520 1 1 1 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0.0
11 20 8476 1 0 0 1 0 0 1 1 1 1 0 0 1 1 1 0 1 0 0 0 0.0
12 20 8153 1 0 0 0 0 1 1 0 1 0 0 1 0 0 1 1 0 0 1 1 0.0
13 20 7705 1 0 1 1 1 0 0 1 1 0 1 0 1 1 1 1 0 1 0 0 0.0
14 20 7266 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 1 1 0 1 0 0.0
15 20 8347 1 1 0 0 0 1 0 1 0 1 0 0 1 1 0 1 0 0 0 1 0.0
16 20 8447 0 1 0 0 0 1 1 0 0 0 0 1 0 1 0 0 1 1 1 1 0.0
17 20 8345 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 1 1 1 1 1 0.0
18 20 6484 0 0 0 1 1 1 0 1 0 0 0 1 0 1 0 1 0 1 0 0 0.0
19 20 9850 1 1 0 1 1 1 1 0 0 0 1 0 0 1 1 0 0 0 1 1 0.0
20 20 6405 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 1 1 1 0.0
21 20 9859 1 1 0 1 1 1 0 1 0 0 0 0 0 0 1 1 1 1 0 1 0.0
22 20 8006 1 1 1 0 1 1 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0.0
23 20 9810 1 1 0 1 0 0 0 0 0 1 0 1 1 1 1 0 1 0 1 1 0.0
24 20 10117 0 0 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 1 0.0
25 20 7989 1 0 1 0 0 1 1 0 1 0 0 0 1 0 1 0 0 1 0 1 0.0
26 20 8680 1 0 1 0 0 1 1 1 0 1 0 0 1 0 1 0 1 1 0 0 0.0
27 20 9510 0 1 0 0 1 1 1 1 1 1 0 0 0 0 0 0 1 1 0 1 0.0
28 20 7891 1 1 1 0 0 1 0 1 0 1 1 0 1 0 1 1 0 0 1 1 0.0
29 20 10705 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 0 0 0 1 0 0.0
30 20 9951 0 1 1 1 1 0 1 0 1 1 0 1 0 1 0 0 0 1 0 0 0.0
31 20 7770 0 1 0 1 1 1 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0.0
32 20 5748 0 1 0 1 1 0 1 0 1 0 0 0 1 0 0 0 0 1 1 0 0.0
