1 15 6252 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 0.0
2 15 5898 0 1 0 0 0 1 0 0 1 1 1 1 1 1 0 0.0
3 15 6440 0 1 0 0 0 0 1 1 1 1 0 1 0 1 0 0.0
4 15 5873 0 0 1 1 1 1 0 1 0 0 1 1 0 1 0 0.0
5 15 6867 1 0 0 1 1 1 0 0 1 0 1 0 1 1 0 0.0
6 15 6870 0 0 0 0 1 0 1 1 1 0 1 1 0 0 0 0.0
7 15 6120 1 1 1 0 1 1 0 1 1 0 1 0 0 0 0 0.0
8 15 6737 0 1 1 0 0 0 1 0 0 0 1 0 1 1 1 0.0
9 15 5844 0 1 1 0 1 0 0 0 1 0 1 0 1 0 0 0.0
10 15 6543 1 0 1 0 1 0 0 0 1 1 0 0 0 1 1 0.0
11 15 6715 0 0 1 0 1 0 0 0 1 1 0 1 1 1 0 0.0
12 15 5627 1 1 0 0 0 0 0 1 1 0 1 1 0 0 0 0.0
13 15 4791 0 0 1 1 1 1 0 0 0 1 1 0 0 0 0 0.0
14 15 3351 1 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0.0
15 15 5531 0 0 1 0 1 1 0 0 1 1 1 0 1 0 0 0.0
16 15 5567 0 0 0 0 1 1 0 0 0 1 1 0 0 1 1 0.0
17 15 5219 0 1 1 0 1 0 1 1 1 0 0 0 1 0 1 0.0
18 15 5346 1 1 1 1 1 1 0 1 0 0 0 1 1 0 0 0.0
19 15 5854 1 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0.0
20 15 6168 0 1 0 0 0 1 0 1 0 1 0 0 1 1 0 0.0
21 15 5394 0 0 1 1 1 1 1 0 0 0 1 1 0 0 0 0.0
22 15 5564 1 0 1 0 1 0 0 1 0 1 1 1 0 0 0 0.0
23 15 6100 1 0 0 0 0 1 0 1 0 0 0 1 1 1 1 0.0
24 15 5513 0 0 0 0 1 1 1 0 1 0 0 0 1 0 1 0.0
25 15 5375 1 0 0 0 1 0 1 1 0 0 1 1 1 0 0 0.0
26 15 8304 0 0 1 1 0 1 1 0 0 0 1 1 0 1 0 0.0
27 15 4591 0 1 0 1 1 1 0 1 0 0 0 1 0 0 1 0.0
28 15 7626 1 1 1 1 1 1 0 1 1 1 0 0 0 0 0 0.0
29 15 8279 0 0 1 1 1 1 0 1 0 1 1 1 0 1 0 0.0
30 15 6024 0 0 1 0 1 0 1 1 0 0 0 0 1 0 1 0.0
31 15 6663 0 1 0 0 0 0 0 1 0 1 1 1 1 0 1 0.0
32 15 5903 0 1 1 1 0 0 0 1 0 1 0 1 0 1 1 0.0
33 15 7634 1 1 0 1 1 1 0 1 0 0 1 0 0 1 1 0.0
34 15 4833 1 0 0 0 1 0 1 1 0 1 0 0 0 1 0 0.0
35 15 6924 1 1 1 0 1 0 0 1 0 1 0 1 1 0 0 0.0
36 15 6559 0 1 0 0 1 1 1 1 1 1 0 1 0 0 0 0.0
37 15 6520 1 1 0 0 0 0 1 1 0 0 1 0 1 0 1 0.0
38 15 6372 0 1 0 1 1 0 0 1 1 0 1 0 1 1 1 0.0
39 15 7979 0 0 1 0 1 1 1 1 1 1 1 0 0 0 1 0.0
40 15 8261 0 0 1 1 1 1 0 1 1 0 1 0 1 0 1 0.0
41 15 5479 1 0 0 0 1 0 1 1 0 1 1 1 0 0 0 0.0
42 15 4704 0 0 1 0 1 1 0 1 0 1 1 0 0 0 0 0.0
43 15 3480 1 1 0 1 0 1 0 0 0 1 0 0 0 1 1 0.0
44 15 5150 1 1 0 0 0 1 0 0 1 1 0 1 1 0 0 0.0
45 15 7826 0 0 1 1 0 0 1 0 1 0 1 0 1 1 1 0.0
46 15 6573 1 0 0 0 0 0 1 1 0 1 0 1 1 1 0 0.0
47 15 6657 0 1 0 0 1 1 1 0 1 0 1 1 1 0 0 0.0
48 15 7328 0 0 0 1 0 1 0 0 1 1 0 0 0 1 1 0.0
49 15 4846 0 1 1 1 0 1 0 0 1 0 0 0 1 0 0 0.0
50 15 6373 0 1 1 0 0 1 1 0 1 0 1 1 1 0 0 0.0
51 15 7635 1 1 0 1 1 0 0 1 0 1 1 1 0 0 1 0.0
52 15 5262 1 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0.0
53 15 4705 0 0 0 1 1 1 0 1 1 0 1 0 0 0 0 0.0
54 15 8212 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 0.0
55 15 5684 0 1 0 0 0 1 1 1 0 1 0 0 0 1 1 0.0
56 15 6460 1 1 0 1 0 1 1 1 0 0 0 1 0 0 0 0.0
57 15 7322 1 1 1 1 1 0 1 1 0 0 1 0 0 0 0 0.0
58 15 5908 0 0 1 1 0 0 0 1 1 0 0 1 0 0 1 0.0
59 15 7450 0 1 1 0 0 1 1 0 0 0 0 1 0 1 1 0.0
60 15 6821 1 1 0 0 0 0 0 0 1 1 0 1 0 1 1 0.0
61 15 6681 1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0.0
62 15 6961 1 1 1 0 0 1 0 0 0 1 0 1 0 0 1 0.0
63 15 5275 0 1 0 1 0 1 1 0 0 1 0 1 0 1 0 0.0
64 15 5670 0 0 0 1 0 0 0 1 1 0 1 1 1 0 0 0.0
65 15 5000 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0 0.0
66 15 7623 1 0 1 0 0 1 0 0 1 1 1 1 1 0 0 0.0
67 15 6399 1 1 1 0 0 0 1 1 1 0 0 1 1 1 1 0.0
68 15 5700 0 0 0 1 0 0 1 1 0 0 1 0 0 1 1 0.0
69 15 5782 1 0 0 0 1 0 0 1 0 0 1 0 1 0 1 0.0
70 15 5183 1 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0.0
71 15 5693 1 0 1 0 1 1 1 0 0 0 1 0 1 1 0 0.0
72 15 6067 1 1 0 0 1 1 1 0 0 0 1 1 0 0 1 0.0
73 15 3692 0 1 0 0 0 0 1 1 1 0 0 0 1 0 0 0.0
74 15 7100 0 1 0 0 1 1 1 0 1 0 0 1 1 0 1 0.0
75 15 6390 1 0 1 0 0 0 0 1 1 0 1 0 0 1 0 0.0
76 15 4690 0 0 0 0 0 0 0 1 1 0 1 0 1 0 1 0.0
77 15 5641 0 0 0 1 1 0 1 0 0 0 1 1 1 0 1 0.0
78 15 5345 0 0 0 0 0 1 1 0 0 0 0 1 0 1 1 0.0
79 15 7249 1 0 0 1 0 0 0 0 0 1 1 1 0 1 1 0.0
80 15 7999 0 1 1 1 0 1 0 0 1 0 1 0 0 1 0 0.0
81 15 6822 1 0 0 1 0 0 0 0 1 0 1 1 1 1 0 0.0
82 15 7567 0 0 1 1 0 1 1 0 1 1 0 1 1 0 0 0.0
83 15 6796 1 0 0 0 1 1 1 0 0 1 0 1 0 1 1 0.0
84 15 7133 1 0 1 1 1 0 0 1 0 1 1 0 0 0 1 0.0
85 15 5079 1 0 1 1 0 1 0 0 1 1 0 0 0 0 0 0.0
86 15 3300 1 1 1 1 1 0 1 0 0 0 0 0 0 1 0 0.0
87 15 6199 1 1 1 0 0 1 1 0 0 1 0 0 0 1 0 0.0
88 15 5459 1 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0.0
89 15 7799 1 0 1 0 0 0 1 0 0 1 1 1 0 0 1 0.0
90 15 7003 0 0 0 0 1 1 1 0 1 1 0 0 0 1 1 0.0
91 15 5988 1 0 1 1 0 1 0 0 0 0 1 0 0 1 1 0.0
92 15 7034 0 0 1 0 1 1 1 0 0 1 0 1 1 0 1 0.0
93 15 5064 0 1 0 0 1 1 1 0 0 0 0 0 0 0 1 0.0
94 15 3163 0 1 1 0 0 0 0 1 0 1 0 1 1 0 1 0.0
95 15 6867 1 0 1 1 0 1 1 0 1 0 1 0 0 0 0 0.0
96 15 9256 1 1 0 1 1 1 0 1 1 0 0 0 0 1 0 0.0
97 15 6752 0 0 1 0 1 0 0 0 0 1 1 1 1 0 1 0.0
98 15 3462 1 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0.0
99 15 5661 1 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0.0
100 15 6679 1 1 1 1 0 1 1 1 0 0 0 0 0 1 0 0.0
101 15 4394 0 0 0 1 0 1 1 0 0 1 0 0 0 1 0 0.0
102 15 7253 0 0 0 0 1 1 0 0 0 0 1 1 1 1 1 0.0
103 15 7022 1 0 0 1 0 0 1 1 0 1 0 0 1 0 1 0.0
104 15 7850 0 1 1 0 0 0 0 0 0 0 1 1 1 1 1 0.0
105 15 5011 0 1 0 1 0 1 0 1 0 1 0 0 1 0 0 0.0
106 15 5565 1 0 0 1 1 0 1 0 0 0 0 0 1 0 1 0.0
107 15 5645 0 0 1 1 1 1 0 0 0 0 0 1 1 0 0 0.0
108 15 7993 0 0 1 1 1 1 1 0 1 0 0 0 0 1 0 0.0
109 15 6040 0 1 0 1 0 1 1 1 1 0 0 1 0 0 1 0.0
110 15 5918 0 0 1 0 0 0 0 0 1 1 1 1 0 1 0 0.0
111 15 5741 1 1 0 0 1 1 1 1 0 0 0 0 0 0 1 0.0
112 15 6788 1 0 0 0 1 1 1 1 0 0 0 1 1 0 0 0.0
113 15 5500 0 1 0 1 0 1 0 0 0 0 1 1 1 0 1 0.0
114 15 5638 1 0 0 0 0 0 1 0 1 0 0 1 0 1 1 0.0
115 15 5440 1 0 1 1 1 1 0 0 0 0 0 1 1 0 1 0.0
116 15 5950 1 0 1 0 0 0 0 0 1 1 1 0 0 1 1 0.0
117 15 6684 1 1 0 1 0 1 0 0 1 1 0 1 0 0 0 0.0
118 15 9560 0 1 0 1 1 0 1 1 1 1 1 1 0 1 0 0.0
119 15 6948 1 1 1 1 1 0 0 1 1 0 0 0 1 0 0 0.0
120 15 5732 0 0 1 0 0 0 0 1 1 0 1 0 1 0 1 0.0
121 15 7205 1 0 0 0 1 1 0 0 0 0 1 0 1 1 1 0.0
122 15 7641 1 0 0 1 1 1 0 0 0 1 1 1 0 0 1 0.0
123 15 8079 0 1 1 1 1 0 0 0 1 0 1 0 1 1 1 0.0
124 15 7908 0 0 0 1 1 0 1 1 0 0 1 1 0 1 0 0.0
125 15 7253 1 0 1 1 1 1 0 0 1 0 0 0 0 1 1 0.0
126 15 6658 1 0 0 1 0 1 1 0 0 1 0 0 0 1 1 0.0
127 15 5578 0 0 1 1 0 1 0 1 0 1 0 1 0 1 0 0.0
128 15 5567 1 1 0 1 1 0 0 0 0 1 0 1 0 0 1 0.0
129 15 8719 1 0 1 0 1 0 0 0 0 1 1 1 1 1 1 0.0
130 15 5018 1 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0.0
131 15 7571 0 1 1 0 1 0 0 1 0 0 1 1 1 0 0 0.0
132 15 5106 0 0 0 0 1 0 0 1 1 0 0 0 1 1 1 0.0
133 15 4996 1 1 1 1 0 0 1 0 0 1 0 0 0 0 0 0.0
134 15 6421 0 1 0 0 0 0 1 1 1 0 0 0 1 0 1 0.0
135 15 5684 0 1 0 0 0 0 0 1 1 1 0 1 1 0 1 0.0
136 15 4557 1 0 0 1 0 1 0 0 0 1 0 0 1 0 1 0.0
137 15 5385 0 0 1 1 1 1 1 1 0 1 1 1 0 0 0 0.0
138 15 4377 0 0 1 1 0 1 0 1 1 1 0 0 0 0 0 0.0
139 15 8626 1 0 0 0 0 1 1 1 1 0 1 0 1 1 0 0.0
140 15 6192 1 0 1 1 1 0 0 0 1 0 0 0 1 1 1 0.0
141 15 6432 1 0 0 0 1 0 1 0 1 1 1 1 0 1 1 0.0
142 15 6527 1 0 1 1 1 0 1 0 0 0 0 1 0 1 1 0.0
143 15 5280 0 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0.0
144 15 7050 0 0 1 0 1 0 1 0 1 1 1 0 0 0 1 0.0
145 15 8116 0 1 0 1 0 0 1 1 1 0 0 1 0 0 1 0.0
146 15 8058 1 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0.0
147 15 3420 0 0 0 1 1 0 0 0 0 1 0 1 1 0 0 0.0
148 15 6659 0 1 0 0 0 0 1 0 0 1 1 0 0 1 1 0.0
149 15 4428 0 0 1 1 1 0 0 1 1 1 0 0 0 0 0 0.0
150 15 4794 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1 0.0
151 15 5005 0 0 0 0 1 1 1 1 0 1 0 0 1 0 1 0.0
152 15 5409 0 0 0 1 1 0 0 0 1 1 1 0 1 0 1 0.0
153 15 5381 1 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0.0
154 15 6181 1 1 0 0 0 1 0 1 1 1 0 0 0 1 0 0.0
155 15 7143 1 0 0 1 1 1 0 0 0 1 0 0 1 1 1 0.0
156 15 5534 1 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0.0
157 15 5129 1 0 1 0 0 1 0 0 1 0 0 1 0 1 0 0.0
158 15 3972 0 0 1 0 0 0 1 0 0 1 1 1 1 0 0 0.0
159 15 5219 1 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0.0
160 15 5593 0 1 1 0 1 0 1 0 1 0 1 0 0 0 0 0.0
161 15 5947 1 0 0 1 1 1 0 1 0 0 1 0 0 1 1 0.0
162 15 7416 1 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0.0
163 15 6444 1 1 1 1 0 0 1 0 1 1 0 1 0 0 0 0.0
164 15 5312 0 1 0 1 1 0 0 0 1 0 0 0 1 1 0 0.0
165 15 5423 1 1 0 1 0 1 1 1 0 0 0 0 0 0 1 0.0
166 15 5668 0 1 1 0 0 1 1 1 0 0 0 1 0 1 0 0.0
